org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
6876 128 0.477093 86
6877 128 0.477093 86
6878 128 0.477093 86
6879 128 0.477093 86
6880 128 0.477093 86
6881 128 0.477093 86
6882 128 0.477093 86
6883 128 0.477093 86
6884 128 0.477093 86
6885 128 0.477093 86
6886 128 0.477093 86
6887 128 0.477093 86
6888 128 0.477093 86
6889 128 0.477093 86
6890 128 0.477093 86
6891 128 0.477093 87
6892 128 0.477093 87
6893 128 0.477093 87
6894 128 0.477093 87
6895 128 0.477093 87
6896 128 0.477093 87
6897 128 0.477093 87
6898 128 0.477093 87
6899 128 0.477093 87
6900 128 0.477093 87
6901 128 0.477093 87
6902 128 0.477093 88
6903 128 0.477093 88
6904 128 0.477093 88
6905 128 0.477093 88
6906 128 0.477093 88
6907 128 0.477093 88
6908 128 0.477093 88
6909 128 0.477093 88
6910 128 0.477093 88
6911 128 0.477093 88
6912 128 0.477093 88
6913 128 0.477093 88
6914 128 0.477093 88
6915 128 0.477093 88
6916 128 0.477093 88
6917 128 0.477093 88
6918 128 0.477093 88
6919 128 0.477093 88
6920 128 0.477093 88
6921 128 0.477093 88
6922 128 0.477093 88
6923 128 0.477093 88
6924 128 0.477093 88
6925 128 0.477093 88
6926 128 0.477093 88
6927 128 0.477093 88
6928 128 0.477093 88
6929 128 0.477093 88
6930 128 0.477093 88
6931 128 0.477093 88
6932 128 0.477093 88
6933 128 0.477093 88
6934 128 0.477093 89
6935 128 0.477093 89
6936 128 0.477093 89
6937 128 0.477093 89
6938 128 0.477093 89
6939 128 0.477093 89
6940 128 0.477093 89
6941 128 0.477093 89
6942 128 0.477093 89
6943 128 0.477093 89
6944 128 0.477093 89
6945 128 0.477093 89
6946 128 0.477093 89
6947 128 0.477093 89
6948 128 0.477093 89
6949 128 0.477093 89
6950 128 0.477093 89
6951 128 0.477093 89
6952 128 0.477093 89
6953 128 0.477093 89
6954 128 0.477093 89
6955 128 0.477093 89
6956 128 0.477093 89
6957 128 0.477093 89
6958 128 0.477093 89
6959 128 0.477093 89
6960 128 0.477093 89
6961 128 0.477093 89
6962 128 0.477093 89
6963 128 0.477093 89
6964 128 0.477093 89
6965 128 0.477093 89
6966 128 0.477093 89
6967 128 0.477093 89
6968 128 0.477093 89
6969 128 0.477093 89
6970 128 0.477093 89
6971 128 0.477093 89
6972 128 0.477093 89
6973 128 0.477093 89
6974 128 0.477093 89
6975 128 0.477093 89
6976 128 0.477093 89
6977 128 0.477093 89
6978 128 0.477093 89
6979 128 0.477093 89
6980 128 0.477093 89
6981 128 0.477093 89
6982 128 0.477093 89
6983 128 0.477093 89
6984 128 0.477093 89
6985 128 0.477093 89
6986 128 0.477093 89
6987 128 0.477093 89
6988 128 0.477093 89
6989 128 0.477093 90
6990 128 0.477093 90
6991 128 0.477093 90
6992 128 0.477093 90
6993 128 0.477093 90
6994 128 0.477093 90
6995 128 0.477093 90
6996 128 0.477093 90
6997 128 0.477093 90
6998 128 0.477093 90
6999 128 0.477093 90
7000 128 0.477093 90
7001 128 0.477093 90
7002 128 0.477093 90
7003 128 0.477093 90
7004 128 0.477093 90
7005 128 0.477093 91
7006 128 0.477093 91
7007 128 0.477093 91
7008 128 0.477093 92
7009 128 0.477093 92
7010 128 0.477093 92
7011 128 0.477093 92
7012 128 0.477093 92
7013 128 0.477093 92
7014 128 0.477093 92
7015 128 0.477093 92
7016 128 0.477093 92
7017 128 0.477093 92
7018 128 0.477093 92
7019 128 0.477093 92
7020 128 0.477093 92
7021 128 0.477093 92
7022 128 0.477093 92
7023 128 0.477093 92
7024 128 0.477093 92
7025 128 0.477093 92
7026 128 0.477093 92
7027 128 0.477093 92
7028 128 0.477093 92
7029 128 0.477093 92
7030 128 0.477093 93
7031 128 0.477093 93
7032 128 0.477093 93
7033 128 0.477093 93
7034 128 0.477093 93
7035 128 0.477093 93
7036 128 0.477093 93
7037 128 0.477093 93
7038 128 0.477093 93
7039 128 0.477093 93
7040 128 0.477093 93
7041 128 0.477093 93
7042 128 0.477093 93
7043 128 0.477093 93
7044 128 0.477093 93
7045 128 0.477093 93
7046 128 0.477093 93
7047 128 0.477093 93
7048 128 0.477093 93
7049 128 0.477093 93
7050 128 0.477093 93
7051 128 0.477093 93
7052 128 0.477093 93
7053 128 0.477093 93
7054 128 0.477093 94
7055 128 0.477093 94
7056 128 0.477093 94
7057 128 0.477093 94
7058 128 0.477093 94
7059 128 0.477093 94
7060 128 0.477093 94
7061 128 0.477093 94
7062 128 0.477093 94
7063 128 0.477093 94
7064 128 0.477093 95
7065 128 0.477093 95
7066 128 0.477093 95
7067 128 0.477093 95
7068 128 0.477093 95
7069 128 0.477093 96
7070 128 0.477093 96
7071 128 0.477093 96
7072 128 0.477093 96
7073 128 0.477093 96
7074 128 0.477093 96
7075 128 0.477093 96
7076 128 0.477093 97
7077 128 0.477093 97
7078 128 0.477093 97
7079 128 0.477093 97
7080 128 0.477093 97
7081 128 0.477093 97
7082 128 0.477093 97
7083 128 0.477093 97
7084 128 0.477093 97
7085 128 0.477093 97
7086 128 0.477093 97
7087 128 0.477093 97
7088 128 0.477093 97
7089 128 0.477093 97
7090 128 0.477093 97
7091 128 0.477093 97
7092 128 0.477093 97
7093 128 0.477093 98
7094 128 0.477093 98
7095 128 0.477093 98
7096 128 0.477093 98
7097 128 0.477093 98
7098 128 0.477093 98
7099 128 0.477093 98
7100 128 0.477093 98
7101 128 0.477093 98
7102 128 0.477093 99
7103 128 0.477093 99
7104 128 0.477093 99
7105 128 0.477093 99
7106 128 0.477093 99
7107 128 0.477093 99
7108 128 0.477093 99
7109 128 0.477093 99
7110 128 0.477093 99
7111 128 0.477093 99
7112 128 0.477093 99
7113 128 0.477093 99
7114 128 0.477093 99
7115 128 0.477093 99
7116 128 0.477093 99
7117 128 0.477093 99
7118 128 0.477093 99
7119 128 0.477093 100
7120 128 0.477093 100
7121 128 0.477093 100
7122 128 0.477093 100
7123 128 0.477093 100
7124 128 0.477093 100
7125 128 0.477093 100
7126 128 0.477093 100
7127 128 0.477093 100
7128 128 0.477093 100
7129 128 0.477093 100
7130 128 0.477093 100
7131 128 0.477093 100
7132 128 0.477093 100
7133 128 0.477093 100
7134 128 0.477093 100
7135 128 0.477093 100
7136 128 0.477093 100
7137 128 0.477093 100
7138 128 0.477093 100
7139 128 0.477093 100
7140 128 0.477093 100
7141 128 0.477093 100
7142 128 0.477093 100
7143 128 0.477093 101
7144 128 0.477093 101
7145 128 0.477093 101
7146 128 0.477093 101
7147 128 0.477093 101
7148 128 0.477093 101
7149 128 0.477093 101
7150 128 0.477093 101
7151 128 0.477093 101
7152 128 0.477093 101
7153 128 0.477093 101
7154 128 0.477093 101
7155 128 0.477093 101
7156 128 0.477093 101
7157 128 0.477093 101
7158 128 0.477093 101
7159 128 0.477093 101
7160 128 0.477093 101
7161 128 0.477093 101
7162 128 0.477093 101
7163 128 0.477093 101
7164 128 0.477093 101
7165 128 0.477093 101
7166 128 0.477093 101
7167 128 0.477093 101
7168 128 0.477093 101
7169 128 0.477093 101
7170 128 0.477093 101
7171 128 0.477093 101
7172 128 0.477093 101
7173 128 0.477093 101
7174 128 0.477093 101
7175 128 0.477093 101
7176 128 0.477093 101
7177 128 0.477093 101
7178 128 0.477093 101
7179 128 0.477093 101
7180 128 0.477093 101
7181 128 0.477093 101
7182 128 0.477093 101
7183 128 0.477093 101
7184 128 0.477093 101
7185 128 0.477093 101
7186 128 0.477093 101
7187 128 0.477093 101
7188 128 0.477093 101
7189 128 0.477093 101
7190 128 0.477093 101
7191 128 0.477093 101
7192 128 0.477093 101
7193 128 0.477093 101
7194 128 0.477093 101
7195 128 0.477093 101
7196 128 0.477093 101
7197 128 0.477093 101
7198 128 0.477093 101
7199 128 0.477093 102
7200 128 0.477093 102
7201 128 0.477093 102
7202 128 0.477093 102
7203 128 0.477093 102
7204 128 0.477093 102
7205 128 0.477093 102
7206 128 0.477093 102
7207 128 0.477093 102
7208 128 0.477093 102
7209 128 0.477093 102
7210 128 0.477093 102
7211 128 0.477093 102
7212 128 0.477093 103
7213 128 0.477093 103
7214 128 0.477093 103
7215 128 0.477093 103
7216 128 0.477093 103
7217 128 0.477093 103
7218 128 0.477093 103
7219 128 0.477093 103
7220 128 0.477093 103
7221 128 0.477093 103
7222 128 0.477093 103
7223 128 0.477093 103
7224 128 0.477093 103
7225 128 0.477093 103
7226 128 0.477093 103
7227 128 0.477093 103
7228 128 0.477093 103
7229 128 0.477093 103
7230 128 0.477093 103
7231 128 0.477093 103
7232 128 0.477093 103
7233 128 0.477093 103
7234 128 0.477093 103
7235 128 0.477093 103
7236 128 0.477093 103
7237 128 0.477093 103
7238 128 0.477093 104
7239 128 0.477093 104
7240 128 0.477093 104
7241 128 0.477093 104
7242 128 0.477093 104
7243 128 0.477093 104
7244 128 0.477093 104
7245 128 0.477093 104
7246 128 0.477093 104
7247 128 0.477093 104
7248 128 0.477093 104
7249 128 0.477093 104
7250 128 0.477093 104
7251 128 0.477093 104
7252 128 0.477093 104
7253 128 0.477093 104
7254 128 0.477093 104
7255 128 0.477093 104
7256 128 0.477093 104
7257 128 0.477093 105
7258 128 0.477093 105
7259 128 0.477093 105
7260 128 0.477093 105
7261 128 0.477093 105
7262 128 0.477093 105
7263 128 0.477093 105
7264 128 0.477093 105
7265 128 0.477093 105
7266 128 0.477093 105
7267 128 0.477093 105
7268 128 0.477093 105
7269 128 0.477093 105
7270 128 0.477093 105
7271 128 0.477093 105
7272 128 0.477093 105
7273 128 0.477093 105
7274 128 0.477093 106
7275 128 0.477093 106
7276 128 0.477093 106
7277 128 0.477093 106
7278 128 0.477093 106
7279 128 0.477093 106
7280 128 0.477093 106
7281 128 0.477093 106
7282 128 0.477093 106
7283 128 0.477093 106
7284 128 0.477093 106
7285 128 0.477093 106
7286 128 0.477093 106
7287 128 0.477093 107
7288 128 0.477093 107
7289 128 0.477093 108
7290 128 0.477093 108
7291 128 0.477093 108
7292 128 0.477093 108
7293 128 0.477093 108
7294 128 0.477093 108
7295 128 0.477093 108
7296 128 0.477093 108
7297 128 0.477093 108
7298 128 0.477093 109
7299 128 0.477093 109
7300 128 0.477093 109
7301 128 0.477093 109
7302 128 0.477093 109
7303 128 0.477093 109
7304 128 0.477093 109
7305 128 0.477093 109
7306 128 0.477093 109
7307 128 0.477093 109
7308 128 0.477093 109
7309 128 0.477093 109
7310 128 0.477093 109
7311 128 0.477093 109
7312 128 0.477093 109
7313 128 0.477093 109
7314 128 0.477093 109
7315 128 0.477093 109
7316 128 0.477093 110
7317 128 0.477093 110
7318 128 0.477093 110
7319 128 0.477093 110
7320 128 0.477093 110
7321 128 0.477093 110
7322 128 0.477093 110
7323 128 0.477093 110
7324 128 0.477093 110
7325 128 0.477093 110
7326 128 0.477093 110
7327 128 0.477093 110
7328 128 0.477093 111
7329 128 0.477093 111
7330 128 0.477093 111
7331 128 0.477093 111
7332 128 0.477093 111
7333 128 0.477093 111
7334 128 0.477093 111
7335 128 0.477093 111
7336 128 0.477093 111
7337 128 0.477093 111
7338 128 0.477093 111
7339 128 0.477093 111
7340 128 0.477093 111
7341 128 0.477093 111
7342 128 0.477093 111
7343 128 0.477093 111
7344 128 0.477093 111
7345 128 0.477093 111
7346 128 0.477093 111
7347 128 0.477093 111
7348 128 0.477093 111
7349 128 0.477093 111
7350 128 0.477093 111
7351 128 0.477093 111
7352 128 0.477093 111
7353 128 0.477093 111
7354 128 0.477093 111
7355 128 0.477093 111
7356 128 0.477093 111
7357 128 0.477093 111
7358 128 0.477093 111
7359 128 0.477093 111
7360 128 0.477093 111
7361 128 0.477093 111
7362 128 0.477093 111
7363 128 0.477093 111
7364 128 0.477093 112
7365 128 0.477093 112
7366 128 0.477093 112
7367 128 0.477093 112
7368 128 0.477093 112
7369 128 0.477093 112
7370 128 0.477093 112
7371 128 0.477093 113
7372 128 0.477093 113
7373 128 0.477093 113
7374 128 0.477093 113
7375 128 0.477093 113
7376 128 0.477093 113
7377 128 0.477093 113
7378 128 0.477093 113
7379 128 0.477093 113
7380 128 0.477093 113
7381 128 0.477093 113
7382 128 0.477093 113
7383 128 0.477093 113
7384 128 0.477093 113
7385 128 0.477093 113
7386 128 0.477093 113
7387 128 0.477093 113
7388 128 0.477093 113
7389 128 0.477093 113
7390 128 0.477093 113
7391 128 0.477093 113
7392 128 0.477093 113
7393 128 0.477093 113
7394 128 0.477093 113
7395 128 0.477093 113
7396 128 0.477093 113
7397 128 0.477093 113
7398 128 0.477093 113
7399 128 0.477093 113
7400 128 0.477093 113
7401 128 0.477093 113
7402 128 0.477093 113
7403 128 0.477093 113
7404 128 0.477093 113
7405 128 0.477093 113
7406 128 0.477093 113
7407 128 0.477093 113
7408 128 0.477093 113
7409 128 0.477093 114
7410 128 0.477093 114
7411 128 0.477093 114
7412 128 0.477093 114
7413 128 0.477093 114
7414 128 0.477093 114
7415 128 0.477093 114
7416 128 0.477093 114
7417 128 0.477093 114
7418 128 0.477093 114
7419 128 0.477093 114
7420 128 0.477093 114
7421 128 0.477093 114
7422 128 0.477093 114
7423 128 0.477093 114
7424 128 0.477093 114
7425 128 0.477093 114
7426 128 0.477093 114
7427 128 0.477093 114
7428 128 0.477093 114
7429 128 0.477093 114
7430 128 0.477093 114
7431 128 0.477093 114
7432 128 0.477093 114
7433 128 0.477093 114
7434 128 0.477093 114
7435 128 0.477093 114
7436 128 0.477093 114
7437 128 0.477093 114
7438 128 0.477093 114
7439 128 0.477093 114
7440 128 0.477093 114
7441 128 0.477093 114
7442 128 0.477093 114
7443 128 0.477093 114
7444 128 0.477093 114
7445 128 0.477093 114
7446 128 0.477093 114
7447 128 0.477093 114
7448 128 0.477093 114
7449 128 0.477093 114
7450 128 0.477093 114
7451 128 0.477093 114
7452 128 0.477093 114
7453 128 0.477093 114
7454 128 0.477093 114
7455 128 0.477093 114
7456 128 0.477093 114
7457 128 0.477093 114
7458 128 0.477093 114
7459 128 0.477093 114
7460 128 0.477093 114
7461 128 0.477093 114
7462 128 0.477093 114
7463 128 0.477093 114
7464 128 0.477093 114
7465 128 0.477093 114
7466 128 0.477093 114
7467 128 0.477093 114
7468 128 0.477093 114
7469 128 0.477093 114
7470 128 0.477093 114
7471 128 0.477093 114
7472 128 0.477093 114
7473 128 0.477093 114
7474 128 0.477093 114
7475 128 0.477093 114
7476 128 0.477093 114
7477 128 0.477093 114
7478 128 0.477093 114
7479 128 0.477093 114
7480 128 0.477093 114
7481 128 0.477093 114
7482 128 0.477093 114
7483 128 0.477093 114
7484 128 0.477093 114
7485 128 0.477093 114
7486 128 0.477093 114
7487 128 0.477093 114
7488 128 0.477093 114
7489 128 0.477093 114
7490 128 0.477093 114
7491 128 0.477093 114
7492 128 0.477093 114
7493 128 0.477093 114
7494 128 0.477093 114
7495 128 0.477093 114
7496 128 0.477093 114
7497 128 0.477093 114
7498 128 0.477093 115
7499 128 0.477093 115
7500 128 0.477093 115
7501 128 0.477093 115
7502 128 0.477093 115
7503 128 0.477093 115
7504 128 0.477093 115
7505 128 0.477093 115
7506 128 0.477093 115
7507 128 0.477093 115
7508 128 0.477093 115
7509 128 0.477093 115
7510 128 0.477093 115
7511 128 0.477093 115
7512 128 0.477093 115
7513 128 0.477093 115
7514 128 0.477093 115
7515 128 0.477093 115
7516 128 0.477093 115
7517 128 0.477093 115
7518 128 0.477093 115
7519 128 0.477093 115
7520 128 0.477093 115
7521 128 0.477093 115
7522 128 0.477093 115
7523 128 0.477093 115
7524 128 0.477093 115
7525 128 0.477093 115
7526 128 0.477093 115
7527 128 0.477093 115
7528 128 0.477093 115
7529 128 0.477093 115
7530 128 0.477093 115
7531 128 0.477093 115
7532 128 0.477093 115
7533 128 0.477093 116
7534 128 0.477093 116
7535 128 0.477093 116
7536 128 0.477093 116
7537 128 0.477093 116
7538 128 0.477093 116
7539 128 0.477093 116
7540 128 0.477093 116
7541 128 0.477093 116
7542 128 0.477093 116
7543 128 0.477093 116
7544 128 0.477093 116
7545 128 0.477093 116
7546 128 0.477093 116
7547 128 0.477093 116
7548 128 0.477093 116
7549 128 0.477093 116
7550 128 0.477093 117
7551 128 0.477093 117
7552 128 0.477093 117
7553 128 0.477093 117
7554 128 0.477093 117
7555 128 0.477093 117
7556 128 0.477093 117
7557 128 0.477093 117
7558 128 0.477093 117
7559 128 0.477093 117
7560 128 0.477093 117
7561 128 0.477093 117
7562 128 0.477093 117
7563 128 0.477093 117
7564 128 0.477093 117
7565 128 0.477093 117
7566 128 0.477093 117
7567 128 0.477093 117
7568 128 0.477093 117
7569 128 0.477093 117
7570 128 0.477093 117
7571 128 0.477093 117
7572 128 0.477093 117
7573 128 0.477093 117
7574 128 0.477093 117
7575 128 0.477093 117
7576 128 0.477093 117
7577 128 0.477093 117
7578 128 0.477093 117
7579 128 0.477093 117
7580 128 0.477093 117
7581 128 0.477093 117
7582 128 0.477093 117
7583 128 0.477093 117
7584 128 0.477093 117
7585 128 0.477093 117
7586 128 0.477093 117
7587 128 0.477093 117
7588 128 0.477093 117
7589 128 0.477093 117
7590 128 0.477093 117
7591 128 0.477093 117
7592 128 0.477093 117
7593 128 0.477093 117
7594 128 0.477093 117
7595 128 0.477093 117
7596 128 0.477093 118
7597 128 0.477093 118
7598 128 0.477093 118
7599 128 0.477093 118
7600 128 0.477093 118
7601 128 0.477093 118
7602 128 0.477093 118
7603 128 0.477093 118
7604 128 0.477093 118
7605 128 0.477093 118
7606 128 0.477093 118
7607 128 0.477093 118
7608 128 0.477093 118
7609 128 0.477093 118
7610 128 0.477093 118
7611 128 0.477093 118
7612 128 0.477093 118
7613 128 0.477093 118
7614 128 0.477093 118
7615 128 0.477093 118
7616 128 0.477093 118
7617 128 0.477093 118
7618 128 0.477093 119
7619 128 0.477093 119
7620 128 0.477093 119
7621 128 0.477093 119
7622 128 0.477093 119
7623 128 0.477093 119
7624 128 0.477093 119
7625 128 0.477093 120
7626 128 0.477093 120
7627 128 0.477093 120
7628 128 0.477093 120
7629 128 0.477093 120
7630 128 0.477093 120
7631 128 0.477093 121
7632 128 0.477093 121
7633 128 0.477093 121
7634 128 0.477093 121
7635 128 0.477093 121
7636 128 0.477093 122
7637 128 0.477093 122
7638 128 0.477093 123
7639 128 0.477093 123
7640 128 0.477093 123
7641 128 0.477093 123
7642 128 0.477093 123
7643 128 0.477093 123
7644 128 0.477093 123
7645 128 0.477093 123
7646 128 0.477093 123
7647 128 0.477093 123
7648 128 0.477093 123
7649 128 0.477093 123
7650 128 0.477093 123
7651 128 0.477093 123
7652 128 0.477093 123
7653 128 0.477093 123
7654 128 0.477093 123
7655 128 0.477093 123
7656 128 0.477093 123
7657 128 0.477093 123
7658 128 0.477093 123
7659 128 0.477093 123
7660 128 0.477093 123
7661 128 0.477093 123
7662 128 0.477093 123
7663 128 0.477093 123
7664 128 0.477093 123
7665 128 0.477093 123
7666 128 0.477093 123
7667 128 0.477093 123
7668 128 0.477093 123
7669 128 0.477093 123
7670 128 0.477093 123
7671 128 0.477093 123
7672 128 0.477093 123
7673 128 0.477093 123
7674 128 0.477093 123
7675 128 0.477093 123
7676 128 0.477093 123
7677 128 0.477093 123
7678 128 0.477093 123
7679 128 0.477093 123
7680 128 0.477093 123
7681 128 0.477093 123
7682 128 0.477093 123
7683 128 0.477093 123
7684 128 0.477093 123
7685 128 0.477093 123
7686 128 0.477093 123
7687 128 0.477093 123
7688 128 0.477093 123
7689 128 0.477093 123
7690 128 0.477093 123
7691 128 0.477093 123
7692 128 0.477093 123
7693 128 0.477093 123
7694 128 0.477093 123
7695 128 0.477093 123
7696 128 0.477093 123
7697 128 0.477093 124
7698 128 0.477093 124
7699 128 0.477093 124
7700 128 0.477093 124
7701 128 0.477093 124
7702 128 0.477093 124
7703 128 0.477093 124
7704 128 0.477093 124
7705 128 0.477093 124
7706 128 0.477093 124
7707 128 0.477093 125
7708 128 0.477093 125
7709 128 0.477093 125
7710 128 0.477093 125
7711 128 0.477093 125
7712 128 0.477093 125
7713 128 0.477093 125
7714 128 0.477093 125
7715 128 0.477093 125
7716 128 0.477093 125
7717 128 0.477093 125
7718 128 0.477093 125
7719 128 0.477093 125
7720 128 0.477093 125
7721 128 0.477093 125
7722 128 0.477093 126
7723 128 0.477093 126
7724 128 0.477093 126
7725 128 0.477093 126
7726 128 0.477093 126
7727 128 0.477093 126
7728 128 0.477093 126
7729 128 0.477093 126
7730 128 0.477093 126
7731 128 0.477093 126
7732 128 0.477093 126
7733 128 0.477093 126
7734 128 0.477093 126
7735 128 0.477093 126
7736 128 0.477093 126
7737 128 0.477093 126
7738 128 0.477093 126
7739 128 0.477093 126
7740 128 0.477093 126
7741 128 0.477093 126
7742 128 0.477093 126
7743 128 0.477093 126
7744 128 0.477093 126
7745 128 0.477093 126
7746 128 0.477093 126
7747 128 0.477093 126
7748 128 0.477093 126
7749 128 0.477093 126
7750 128 0.477093 126
7751 128 0.477093 126
7752 128 0.477093 126
7753 128 0.477093 126
7754 128 0.477093 126
7755 128 0.477093 126
7756 128 0.477093 126
7757 128 0.477093 126
7758 128 0.477093 126
7759 128 0.477093 126
7760 128 0.477093 126
7761 128 0.477093 126
7762 128 0.477093 126
7763 128 0.477093 126
7764 128 0.477093 126
7765 128 0.477093 126
7766 128 0.477093 126
7767 128 0.477093 126
7768 128 0.477093 126
7769 128 0.477093 126
7770 128 0.477093 127
7771 128 0.477093 127
7772 128 0.477093 127
7773 128 0.477093 127
7774 128 0.477093 127
7775 128 0.477093 127
7776 128 0.477093 127
7777 128 0.477093 127
7778 128 0.477093 127
7779 128 0.477093 127
7780 128 0.477093 127
7781 128 0.477093 127
7782 128 0.477093 127
7783 128 0.477093 127
7784 128 0.477093 127
7785 128 0.477093 127
7786 128 0.477093 127
7787 128 0.477093 127
7788 128 0.477093 127
7789 128 0.477093 127
7790 128 0.477093 127
7791 128 0.477093 127
7792 128 0.477093 127
7793 128 0.477093 127
7794 128 0.477093 127
7795 128 0.477093 127
7796 128 0.477093 128
7797 128 0.477093 128
7798 128 0.477093 128
7799 128 0.477093 128
7800 128 0.477093 128
7801 128 0.477093 128
7802 128 0.477093 128
7803 128 0.477093 128
7804 128 0.477093 128
7805 128 0.477093 128
7806 128 0.477093 129
1 128 0.477093 2
1 128 0.477093 3
1 128 0.477093 4
1 128 0.477093 5
1 128 0.477093 6
1 128 0.477093 7
1 128 0.477093 7
1 128 0.477093 8
1 128 0.477093 9
1 128 0.477093 10
1 128 0.477093 11
1 128 0.477093 12
1 128 0.477093 12
1 128 0.477093 12
1 128 0.477093 12
1 128 0.477093 13
1 128 0.477093 14
1 128 0.477093 15
1 128 0.477093 15
1 128 0.477093 15
1 128 0.477093 15
1 128 0.477093 15
1 128 0.477093 15
1 128 0.477093 16
1 128 0.477093 16
1 128 0.477093 17
1 128 0.477093 18
1 128 0.477093 19
1 128 0.477093 19
1 128 0.477093 20
1 128 0.477093 20
1 128 0.477093 20
