numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
1538 320 0.060329 280
1539 320 0.060329 280
1540 320 0.060329 281
1541 320 0.060329 282
1542 320 0.060329 282
1543 320 0.060329 282
1544 320 0.060329 283
1545 320 0.060329 283
1546 320 0.060329 284
1547 320 0.060329 284
1548 320 0.060329 285
1549 320 0.060329 286
1550 320 0.060329 286
1551 320 0.060329 287
1552 320 0.060329 287
1553 320 0.060329 287
1554 320 0.060329 287
1555 320 0.060329 287
1556 320 0.060329 288
1557 320 0.060329 289
1558 320 0.060329 289
1559 320 0.060329 290
1560 320 0.060329 290
1561 320 0.060329 291
1562 320 0.060329 291
1563 320 0.060329 291
1564 320 0.060329 291
1565 320 0.060329 291
1566 320 0.060329 291
1567 320 0.060329 291
1568 320 0.060329 291
1569 320 0.060329 292
1570 320 0.060329 292
1571 320 0.060329 293
1572 320 0.060329 293
1573 320 0.060329 294
1574 320 0.060329 294
1575 320 0.060329 294
1576 320 0.060329 295
1577 320 0.060329 296
1578 320 0.060329 296
1579 320 0.060329 296
1580 320 0.060329 297
1581 320 0.060329 298
1582 320 0.060329 299
1583 320 0.060329 299
1584 320 0.060329 299
1585 320 0.060329 300
1586 320 0.060329 300
1587 320 0.060329 300
1588 320 0.060329 300
1589 320 0.060329 301
1590 320 0.060329 302
1591 320 0.060329 302
1592 320 0.060329 302
1593 320 0.060329 302
1594 320 0.060329 303
1595 320 0.060329 303
1596 320 0.060329 303
1597 320 0.060329 304
1598 320 0.060329 305
1599 320 0.060329 306
1600 320 0.060329 306
1601 320 0.060329 306
1602 320 0.060329 307
1603 320 0.060329 307
1604 320 0.060329 308
1605 320 0.060329 309
1606 320 0.060329 309
1607 320 0.060329 310
1608 320 0.060329 311
1609 320 0.060329 311
1610 320 0.060329 312
1611 320 0.060329 313
1612 320 0.060329 313
1613 320 0.060329 313
1614 320 0.060329 313
1615 320 0.060329 313
1616 320 0.060329 313
1617 320 0.060329 313
1618 320 0.060329 313
1619 320 0.060329 314
1620 320 0.060329 314
1621 320 0.060329 314
1622 320 0.060329 314
1623 320 0.060329 314
1624 320 0.060329 314
1625 320 0.060329 315
1626 320 0.060329 315
1627 320 0.060329 315
1628 320 0.060329 316
1629 320 0.060329 317
1630 320 0.060329 317
1631 320 0.060329 317
1632 320 0.060329 318
1633 320 0.060329 318
1634 320 0.060329 318
1635 320 0.060329 319
1636 320 0.060329 319
1637 320 0.060329 320
1638 320 0.060329 320
1639 320 0.060329 320
1640 320 0.060329 321
1 320 0.060329 2
2 320 0.060329 3
3 320 0.060329 4
4 320 0.060329 5
5 320 0.060329 6
6 320 0.060329 7
7 320 0.060329 8
8 320 0.060329 9
9 320 0.060329 10
10 320 0.060329 11
11 320 0.060329 12
12 320 0.060329 13
13 320 0.060329 14
14 320 0.060329 15
15 320 0.060329 15
16 320 0.060329 16
17 320 0.060329 17
18 320 0.060329 17
19 320 0.060329 18
20 320 0.060329 18
21 320 0.060329 19
22 320 0.060329 20
23 320 0.060329 21
24 320 0.060329 22
25 320 0.060329 23
26 320 0.060329 24
27 320 0.060329 25
28 320 0.060329 25
29 320 0.060329 26
30 320 0.060329 26
31 320 0.060329 27
32 320 0.060329 28
33 320 0.060329 28
34 320 0.060329 28
35 320 0.060329 29
36 320 0.060329 30
37 320 0.060329 31
38 320 0.060329 32
39 320 0.060329 33
40 320 0.060329 34
41 320 0.060329 34
42 320 0.060329 34
43 320 0.060329 34
44 320 0.060329 35
45 320 0.060329 36
46 320 0.060329 37
47 320 0.060329 37
48 320 0.060329 37
49 320 0.060329 38
50 320 0.060329 39
51 320 0.060329 40
52 320 0.060329 41
53 320 0.060329 41
54 320 0.060329 42
55 320 0.060329 43
56 320 0.060329 44
57 320 0.060329 45
58 320 0.060329 45
59 320 0.060329 45
60 320 0.060329 45
61 320 0.060329 46
62 320 0.060329 46
63 320 0.060329 46
64 320 0.060329 47
65 320 0.060329 48
66 320 0.060329 49
67 320 0.060329 50
68 320 0.060329 50
69 320 0.060329 51
70 320 0.060329 51
71 320 0.060329 51
72 320 0.060329 51
73 320 0.060329 51
74 320 0.060329 51
75 320 0.060329 51
76 320 0.060329 52
77 320 0.060329 53
78 320 0.060329 54
79 320 0.060329 54
80 320 0.060329 54
81 320 0.060329 54
82 320 0.060329 55
83 320 0.060329 55
84 320 0.060329 56
85 320 0.060329 56
86 320 0.060329 56
87 320 0.060329 56
88 320 0.060329 57
89 320 0.060329 58
90 320 0.060329 58
91 320 0.060329 58
92 320 0.060329 59
93 320 0.060329 60
94 320 0.060329 60
95 320 0.060329 60
96 320 0.060329 60
97 320 0.060329 61
98 320 0.060329 61
99 320 0.060329 61
100 320 0.060329 62
101 320 0.060329 63
102 320 0.060329 64
103 320 0.060329 65
104 320 0.060329 65
105 320 0.060329 66
106 320 0.060329 67
107 320 0.060329 67
108 320 0.060329 68
109 320 0.060329 69
110 320 0.060329 69
111 320 0.060329 70
112 320 0.060329 70
113 320 0.060329 70
114 320 0.060329 70
115 320 0.060329 71
116 320 0.060329 71
117 320 0.060329 72
118 320 0.060329 72
119 320 0.060329 73
120 320 0.060329 73
121 320 0.060329 73
122 320 0.060329 73
123 320 0.060329 74
124 320 0.060329 74
125 320 0.060329 75
126 320 0.060329 76
127 320 0.060329 76
128 320 0.060329 76
129 320 0.060329 77
130 320 0.060329 77
131 320 0.060329 78
132 320 0.060329 78
133 320 0.060329 78
134 320 0.060329 79
135 320 0.060329 79
136 320 0.060329 79
137 320 0.060329 79
138 320 0.060329 80
139 320 0.060329 80
140 320 0.060329 80
141 320 0.060329 80
142 320 0.060329 80
143 320 0.060329 80
144 320 0.060329 81
145 320 0.060329 81
146 320 0.060329 81
147 320 0.060329 81
148 320 0.060329 82
149 320 0.060329 82
150 320 0.060329 82
151 320 0.060329 82
152 320 0.060329 83
153 320 0.060329 84
154 320 0.060329 84
155 320 0.060329 84
156 320 0.060329 84
157 320 0.060329 84
158 320 0.060329 85
159 320 0.060329 85
160 320 0.060329 85
161 320 0.060329 86
162 320 0.060329 87
163 320 0.060329 87
164 320 0.060329 87
165 320 0.060329 87
166 320 0.060329 87
167 320 0.060329 87
168 320 0.060329 88
169 320 0.060329 88
170 320 0.060329 88
171 320 0.060329 89
172 320 0.060329 90
173 320 0.060329 91
174 320 0.060329 91
175 320 0.060329 91
176 320 0.060329 91
177 320 0.060329 91
178 320 0.060329 91
179 320 0.060329 92
180 320 0.060329 93
181 320 0.060329 93
182 320 0.060329 93
183 320 0.060329 93
184 320 0.060329 93
185 320 0.060329 94
186 320 0.060329 95
187 320 0.060329 95
188 320 0.060329 95
189 320 0.060329 96
190 320 0.060329 97
191 320 0.060329 98
192 320 0.060329 98
193 320 0.060329 98
194 320 0.060329 99
195 320 0.060329 100
196 320 0.060329 100
197 320 0.060329 100
198 320 0.060329 101
199 320 0.060329 101
200 320 0.060329 101
201 320 0.060329 102
202 320 0.060329 102
203 320 0.060329 102
204 320 0.060329 103
205 320 0.060329 104
206 320 0.060329 105
207 320 0.060329 105
208 320 0.060329 105
209 320 0.060329 105
210 320 0.060329 106
211 320 0.060329 106
212 320 0.060329 106
213 320 0.060329 106
214 320 0.060329 106
215 320 0.060329 106
216 320 0.060329 106
217 320 0.060329 106
218 320 0.060329 107
219 320 0.060329 107
220 320 0.060329 107
221 320 0.060329 107
222 320 0.060329 107
223 320 0.060329 107
224 320 0.060329 108
225 320 0.060329 108
226 320 0.060329 108
227 320 0.060329 108
228 320 0.060329 108
229 320 0.060329 108
230 320 0.060329 109
231 320 0.060329 110
232 320 0.060329 110
233 320 0.060329 111
234 320 0.060329 112
235 320 0.060329 112
236 320 0.060329 113
237 320 0.060329 113
238 320 0.060329 113
239 320 0.060329 113
240 320 0.060329 113
241 320 0.060329 113
242 320 0.060329 114
243 320 0.060329 114
244 320 0.060329 114
245 320 0.060329 115
246 320 0.060329 116
247 320 0.060329 116
248 320 0.060329 116
249 320 0.060329 116
250 320 0.060329 117
251 320 0.060329 117
252 320 0.060329 117
253 320 0.060329 117
254 320 0.060329 117
255 320 0.060329 117
256 320 0.060329 117
257 320 0.060329 118
258 320 0.060329 118
259 320 0.060329 119
260 320 0.060329 120
261 320 0.060329 121
262 320 0.060329 121
263 320 0.060329 122
264 320 0.060329 122
265 320 0.060329 122
266 320 0.060329 122
267 320 0.060329 122
268 320 0.060329 122
269 320 0.060329 122
270 320 0.060329 122
271 320 0.060329 123
272 320 0.060329 123
273 320 0.060329 124
274 320 0.060329 125
275 320 0.060329 126
276 320 0.060329 126
277 320 0.060329 126
278 320 0.060329 126
279 320 0.060329 126
280 320 0.060329 127
281 320 0.060329 127
282 320 0.060329 128
283 320 0.060329 128
284 320 0.060329 128
285 320 0.060329 128
286 320 0.060329 129
287 320 0.060329 130
288 320 0.060329 130
289 320 0.060329 130
290 320 0.060329 130
291 320 0.060329 130
292 320 0.060329 130
293 320 0.060329 131
294 320 0.060329 132
295 320 0.060329 133
296 320 0.060329 133
297 320 0.060329 134
298 320 0.060329 134
299 320 0.060329 135
300 320 0.060329 135
301 320 0.060329 136
302 320 0.060329 136
303 320 0.060329 136
304 320 0.060329 137
305 320 0.060329 137
306 320 0.060329 137
307 320 0.060329 138
308 320 0.060329 139
309 320 0.060329 140
310 320 0.060329 140
311 320 0.060329 140
312 320 0.060329 140
313 320 0.060329 140
314 320 0.060329 141
315 320 0.060329 141
316 320 0.060329 142
317 320 0.060329 142
318 320 0.060329 143
319 320 0.060329 144
320 320 0.060329 144
1641 320 0.060329 144
1642 320 0.060329 144
1643 320 0.060329 144
1644 320 0.060329 144
1645 320 0.060329 144
1646 320 0.060329 144
1647 320 0.060329 144
1648 320 0.060329 144
1649 320 0.060329 145
1650 320 0.060329 145
1651 320 0.060329 145
1652 320 0.060329 145
1653 320 0.060329 145
1654 320 0.060329 146
1655 320 0.060329 146
1656 320 0.060329 146
1657 320 0.060329 146
1658 320 0.060329 146
1659 320 0.060329 146
1660 320 0.060329 146
1661 320 0.060329 146
1662 320 0.060329 146
1663 320 0.060329 147
1664 320 0.060329 148
1665 320 0.060329 148
1666 320 0.060329 148
1667 320 0.060329 149
1668 320 0.060329 149
1669 320 0.060329 149
1670 320 0.060329 149
1671 320 0.060329 149
1672 320 0.060329 149
1673 320 0.060329 149
1674 320 0.060329 149
1675 320 0.060329 149
1676 320 0.060329 149
1677 320 0.060329 149
1678 320 0.060329 150
1679 320 0.060329 150
1680 320 0.060329 150
1681 320 0.060329 150
1682 320 0.060329 150
1683 320 0.060329 150
1684 320 0.060329 150
1685 320 0.060329 150
1686 320 0.060329 151
1687 320 0.060329 151
1688 320 0.060329 151
1689 320 0.060329 151
1690 320 0.060329 151
1691 320 0.060329 151
1692 320 0.060329 151
1693 320 0.060329 152
1694 320 0.060329 152
1695 320 0.060329 153
1696 320 0.060329 154
1697 320 0.060329 154
1698 320 0.060329 154
1699 320 0.060329 154
1700 320 0.060329 154
1701 320 0.060329 154
1702 320 0.060329 155
1703 320 0.060329 155
1704 320 0.060329 155
1705 320 0.060329 156
1706 320 0.060329 157
1707 320 0.060329 157
1708 320 0.060329 158
1709 320 0.060329 158
1710 320 0.060329 158
1711 320 0.060329 159
1712 320 0.060329 159
1713 320 0.060329 160
1714 320 0.060329 160
1715 320 0.060329 160
1716 320 0.060329 161
1717 320 0.060329 162
1718 320 0.060329 162
1719 320 0.060329 162
1720 320 0.060329 162
1721 320 0.060329 162
1722 320 0.060329 163
1723 320 0.060329 164
1724 320 0.060329 164
1725 320 0.060329 164
1726 320 0.060329 165
1727 320 0.060329 165
1728 320 0.060329 165
1729 320 0.060329 166
1730 320 0.060329 167
1731 320 0.060329 168
1732 320 0.060329 169
1733 320 0.060329 169
1734 320 0.060329 170
1735 320 0.060329 170
1736 320 0.060329 170
1737 320 0.060329 171
1738 320 0.060329 171
1739 320 0.060329 171
1740 320 0.060329 171
1741 320 0.060329 171
1742 320 0.060329 172
1743 320 0.060329 172
1744 320 0.060329 172
1745 320 0.060329 172
1746 320 0.060329 172
1747 320 0.060329 172
1748 320 0.060329 172
1749 320 0.060329 172
1750 320 0.060329 172
1751 320 0.060329 172
1752 320 0.060329 172
1753 320 0.060329 172
1754 320 0.060329 172
1755 320 0.060329 173
1756 320 0.060329 174
1757 320 0.060329 175
1758 320 0.060329 175
1759 320 0.060329 175
1760 320 0.060329 175
1761 320 0.060329 175
1762 320 0.060329 175
1763 320 0.060329 175
1764 320 0.060329 176
1765 320 0.060329 176
1766 320 0.060329 177
1767 320 0.060329 177
1768 320 0.060329 177
1769 320 0.060329 178
1770 320 0.060329 179
1771 320 0.060329 179
1772 320 0.060329 179
1773 320 0.060329 179
1774 320 0.060329 179
1775 320 0.060329 179
1776 320 0.060329 179
1777 320 0.060329 179
1778 320 0.060329 179
1779 320 0.060329 179
1780 320 0.060329 179
1781 320 0.060329 179
1782 320 0.060329 179
1783 320 0.060329 179
1784 320 0.060329 180
1785 320 0.060329 180
1786 320 0.060329 180
1787 320 0.060329 180
1788 320 0.060329 180
1789 320 0.060329 180
1790 320 0.060329 180
1791 320 0.060329 180
1792 320 0.060329 181
1793 320 0.060329 181
1794 320 0.060329 181
1795 320 0.060329 182
1796 320 0.060329 182
1797 320 0.060329 182
1798 320 0.060329 182
1799 320 0.060329 182
1800 320 0.060329 182
1801 320 0.060329 182
1802 320 0.060329 182
1803 320 0.060329 182
1804 320 0.060329 182
1805 320 0.060329 182
1806 320 0.060329 182
1807 320 0.060329 182
1808 320 0.060329 182
1809 320 0.060329 183
1810 320 0.060329 184
1811 320 0.060329 184
1812 320 0.060329 184
1813 320 0.060329 185
1814 320 0.060329 185
1815 320 0.060329 185
1816 320 0.060329 185
1817 320 0.060329 186
1818 320 0.060329 186
1819 320 0.060329 186
1820 320 0.060329 186
1821 320 0.060329 187
1822 320 0.060329 187
1823 320 0.060329 187
1824 320 0.060329 187
1825 320 0.060329 187
1826 320 0.060329 188
1827 320 0.060329 189
1828 320 0.060329 190
1829 320 0.060329 190
1830 320 0.060329 191
1831 320 0.060329 191
1832 320 0.060329 192
1833 320 0.060329 193
1834 320 0.060329 193
1835 320 0.060329 194
1836 320 0.060329 194
1837 320 0.060329 195
1838 320 0.060329 195
1839 320 0.060329 196
1840 320 0.060329 197
1841 320 0.060329 197
1842 320 0.060329 197
1843 320 0.060329 197
1844 320 0.060329 197
1845 320 0.060329 197
1846 320 0.060329 197
1847 320 0.060329 198
1848 320 0.060329 198
1849 320 0.060329 198
1850 320 0.060329 199
1851 320 0.060329 200
1852 320 0.060329 200
1853 320 0.060329 200
1854 320 0.060329 200
1855 320 0.060329 200
1856 320 0.060329 200
1857 320 0.060329 201
1858 320 0.060329 201
1859 320 0.060329 201
1860 320 0.060329 201
1861 320 0.060329 201
1862 320 0.060329 201
1863 320 0.060329 201
1864 320 0.060329 202
1865 320 0.060329 203
1866 320 0.060329 203
1867 320 0.060329 204
1868 320 0.060329 204
1869 320 0.060329 204
1870 320 0.060329 204
1871 320 0.060329 205
1872 320 0.060329 206
1873 320 0.060329 206
1874 320 0.060329 206
1875 320 0.060329 207
1876 320 0.060329 207
1877 320 0.060329 207
1878 320 0.060329 207
1879 320 0.060329 207
1880 320 0.060329 208
1881 320 0.060329 208
1882 320 0.060329 209
1883 320 0.060329 210
1884 320 0.060329 210
1885 320 0.060329 210
1886 320 0.060329 210
1887 320 0.060329 210
1888 320 0.060329 211
1889 320 0.060329 211
1890 320 0.060329 212
1891 320 0.060329 212
1892 320 0.060329 212
1893 320 0.060329 212
1894 320 0.060329 213
1895 320 0.060329 214
1896 320 0.060329 214
1897 320 0.060329 214
1898 320 0.060329 214
1899 320 0.060329 214
1900 320 0.060329 215
1901 320 0.060329 215
1902 320 0.060329 215
1903 320 0.060329 215
1904 320 0.060329 215
1905 320 0.060329 215
1906 320 0.060329 216
1907 320 0.060329 216
1908 320 0.060329 217
1909 320 0.060329 218
1910 320 0.060329 219
1911 320 0.060329 220
1912 320 0.060329 221
1913 320 0.060329 221
1914 320 0.060329 221
1915 320 0.060329 222
1916 320 0.060329 222
1917 320 0.060329 222
1918 320 0.060329 222
1919 320 0.060329 223
1920 320 0.060329 223
1921 320 0.060329 224
1922 320 0.060329 225
1923 320 0.060329 226
1924 320 0.060329 226
1925 320 0.060329 226
1926 320 0.060329 226
1927 320 0.060329 226
1928 320 0.060329 227
1929 320 0.060329 227
1930 320 0.060329 227
1931 320 0.060329 227
1932 320 0.060329 227
1933 320 0.060329 228
1934 320 0.060329 228
1935 320 0.060329 228
1936 320 0.060329 228
1937 320 0.060329 228
1938 320 0.060329 228
1939 320 0.060329 228
1940 320 0.060329 228
1941 320 0.060329 228
1942 320 0.060329 229
1943 320 0.060329 229
1944 320 0.060329 230
1945 320 0.060329 230
1946 320 0.060329 230
1947 320 0.060329 230
1948 320 0.060329 230
1949 320 0.060329 231
1950 320 0.060329 231
1951 320 0.060329 232
1952 320 0.060329 232
1953 320 0.060329 232
1954 320 0.060329 232
1955 320 0.060329 233
1956 320 0.060329 233
1957 320 0.060329 233
1958 320 0.060329 234
1959 320 0.060329 235
1960 320 0.060329 235
1961 320 0.060329 235
1962 320 0.060329 235
1963 320 0.060329 236
1964 320 0.060329 236
1965 320 0.060329 236
1966 320 0.060329 236
1967 320 0.060329 237
1968 320 0.060329 237
1969 320 0.060329 237
1970 320 0.060329 237
1971 320 0.060329 237
1972 320 0.060329 237
1973 320 0.060329 237
1974 320 0.060329 238
1975 320 0.060329 238
1976 320 0.060329 238
1977 320 0.060329 238
1978 320 0.060329 238
1979 320 0.060329 238
1980 320 0.060329 238
1981 320 0.060329 238
1982 320 0.060329 238
1983 320 0.060329 238
1984 320 0.060329 238
1985 320 0.060329 238
1986 320 0.060329 238
1987 320 0.060329 239
1988 320 0.060329 240
1989 320 0.060329 240
1990 320 0.060329 240
1991 320 0.060329 241
1992 320 0.060329 241
1993 320 0.060329 241
1994 320 0.060329 241
1995 320 0.060329 241
1996 320 0.060329 241
1997 320 0.060329 242
1998 320 0.060329 242
1999 320 0.060329 242
2000 320 0.060329 242
2001 320 0.060329 243
2002 320 0.060329 244
2003 320 0.060329 244
2004 320 0.060329 244
2005 320 0.060329 244
2006 320 0.060329 245
2007 320 0.060329 246
2008 320 0.060329 247
2009 320 0.060329 248
2010 320 0.060329 248
2011 320 0.060329 248
2012 320 0.060329 248
2013 320 0.060329 248
2014 320 0.060329 248
2015 320 0.060329 248
2016 320 0.060329 248
2017 320 0.060329 248
2018 320 0.060329 249
2019 320 0.060329 250
2020 320 0.060329 250
2021 320 0.060329 251
2022 320 0.060329 251
2023 320 0.060329 251
2024 320 0.060329 252
2025 320 0.060329 253
2026 320 0.060329 254
2027 320 0.060329 254
2028 320 0.060329 254
2029 320 0.060329 254
2030 320 0.060329 254
2031 320 0.060329 254
2032 320 0.060329 254
2033 320 0.060329 254
2034 320 0.060329 254
2035 320 0.060329 255
2036 320 0.060329 256
2037 320 0.060329 256
2038 320 0.060329 256
2039 320 0.060329 256
2040 320 0.060329 256
2041 320 0.060329 256
2042 320 0.060329 256
2043 320 0.060329 257
2044 320 0.060329 257
2045 320 0.060329 258
2046 320 0.060329 259
2047 320 0.060329 259
2048 320 0.060329 259
2049 320 0.060329 260
2050 320 0.060329 260
2051 320 0.060329 260
2052 320 0.060329 260
2053 320 0.060329 260
2054 320 0.060329 261
2055 320 0.060329 261
2056 320 0.060329 261
2057 320 0.060329 261
2058 320 0.060329 262
2059 320 0.060329 263
2060 320 0.060329 263
2061 320 0.060329 263
2062 320 0.060329 263
2063 320 0.060329 263
2064 320 0.060329 263
2065 320 0.060329 263
2066 320 0.060329 263
2067 320 0.060329 263
2068 320 0.060329 263
2069 320 0.060329 264
2070 320 0.060329 265
2071 320 0.060329 266
2072 320 0.060329 266
2073 320 0.060329 267
2074 320 0.060329 268
2075 320 0.060329 268
2076 320 0.060329 268
2077 320 0.060329 268
2078 320 0.060329 269
2079 320 0.060329 270
2080 320 0.060329 270
2081 320 0.060329 270
2082 320 0.060329 270
2083 320 0.060329 270
2084 320 0.060329 270
2085 320 0.060329 271
2086 320 0.060329 271
2087 320 0.060329 271
2088 320 0.060329 272
2089 320 0.060329 272
2090 320 0.060329 273
2091 320 0.060329 274
2092 320 0.060329 274
2093 320 0.060329 274
2094 320 0.060329 275
2095 320 0.060329 275
2096 320 0.060329 275
2097 320 0.060329 276
2098 320 0.060329 276
2099 320 0.060329 276
2100 320 0.060329 277
2101 320 0.060329 278
2102 320 0.060329 279
2103 320 0.060329 279
2104 320 0.060329 280
2105 320 0.060329 280
2106 320 0.060329 280
2107 320 0.060329 280
2108 320 0.060329 280
2109 320 0.060329 280
2110 320 0.060329 280
2111 320 0.060329 280
2112 320 0.060329 280
2113 320 0.060329 280
2114 320 0.060329 280
2115 320 0.060329 280
