org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
9415 128 0.719981 41
9416 128 0.719981 41
9417 128 0.719981 41
9418 128 0.719981 41
9419 128 0.719981 42
9420 128 0.719981 43
9421 128 0.719981 43
9422 128 0.719981 43
9423 128 0.719981 43
9424 128 0.719981 43
9425 128 0.719981 43
9426 128 0.719981 43
9427 128 0.719981 43
9428 128 0.719981 43
9429 128 0.719981 43
9430 128 0.719981 43
9431 128 0.719981 43
9432 128 0.719981 43
9433 128 0.719981 43
9434 128 0.719981 43
9435 128 0.719981 43
9436 128 0.719981 43
9437 128 0.719981 43
9438 128 0.719981 43
9439 128 0.719981 43
9440 128 0.719981 43
9441 128 0.719981 43
9442 128 0.719981 43
9443 128 0.719981 43
9444 128 0.719981 43
9445 128 0.719981 43
9446 128 0.719981 43
9447 128 0.719981 43
9448 128 0.719981 43
9449 128 0.719981 43
9450 128 0.719981 43
9451 128 0.719981 43
9452 128 0.719981 43
9453 128 0.719981 43
9454 128 0.719981 43
9455 128 0.719981 43
9456 128 0.719981 43
9457 128 0.719981 43
9458 128 0.719981 43
9459 128 0.719981 43
9460 128 0.719981 43
9461 128 0.719981 43
9462 128 0.719981 43
9463 128 0.719981 44
9464 128 0.719981 44
9465 128 0.719981 44
9466 128 0.719981 44
9467 128 0.719981 44
9468 128 0.719981 44
9469 128 0.719981 44
9470 128 0.719981 44
9471 128 0.719981 44
9472 128 0.719981 44
9473 128 0.719981 44
9474 128 0.719981 44
9475 128 0.719981 44
9476 128 0.719981 44
9477 128 0.719981 44
9478 128 0.719981 44
9479 128 0.719981 44
9480 128 0.719981 44
9481 128 0.719981 44
9482 128 0.719981 44
9483 128 0.719981 44
9484 128 0.719981 44
9485 128 0.719981 44
9486 128 0.719981 44
9487 128 0.719981 44
9488 128 0.719981 44
9489 128 0.719981 45
9490 128 0.719981 45
9491 128 0.719981 45
9492 128 0.719981 45
9493 128 0.719981 45
9494 128 0.719981 45
9495 128 0.719981 45
9496 128 0.719981 45
9497 128 0.719981 45
9498 128 0.719981 45
9499 128 0.719981 45
9500 128 0.719981 45
9501 128 0.719981 45
9502 128 0.719981 45
9503 128 0.719981 45
9504 128 0.719981 45
9505 128 0.719981 45
9506 128 0.719981 45
9507 128 0.719981 45
9508 128 0.719981 45
9509 128 0.719981 45
9510 128 0.719981 45
9511 128 0.719981 45
9512 128 0.719981 45
9513 128 0.719981 45
9514 128 0.719981 45
9515 128 0.719981 45
9516 128 0.719981 45
9517 128 0.719981 45
9518 128 0.719981 45
9519 128 0.719981 45
9520 128 0.719981 45
9521 128 0.719981 45
9522 128 0.719981 45
9523 128 0.719981 45
9524 128 0.719981 45
9525 128 0.719981 45
9526 128 0.719981 45
9527 128 0.719981 45
9528 128 0.719981 45
9529 128 0.719981 45
9530 128 0.719981 45
9531 128 0.719981 45
9532 128 0.719981 45
9533 128 0.719981 45
9534 128 0.719981 45
9535 128 0.719981 45
9536 128 0.719981 45
9537 128 0.719981 45
9538 128 0.719981 45
9539 128 0.719981 45
9540 128 0.719981 45
9541 128 0.719981 45
9542 128 0.719981 45
9543 128 0.719981 45
9544 128 0.719981 45
9545 128 0.719981 45
9546 128 0.719981 45
9547 128 0.719981 45
9548 128 0.719981 45
9549 128 0.719981 45
9550 128 0.719981 45
9551 128 0.719981 45
9552 128 0.719981 45
9553 128 0.719981 45
9554 128 0.719981 45
9555 128 0.719981 45
9556 128 0.719981 45
9557 128 0.719981 45
9558 128 0.719981 45
9559 128 0.719981 45
9560 128 0.719981 45
9561 128 0.719981 45
9562 128 0.719981 46
9563 128 0.719981 46
9564 128 0.719981 46
9565 128 0.719981 46
9566 128 0.719981 46
9567 128 0.719981 46
9568 128 0.719981 46
9569 128 0.719981 46
9570 128 0.719981 46
9571 128 0.719981 46
9572 128 0.719981 46
9573 128 0.719981 46
9574 128 0.719981 46
9575 128 0.719981 46
9576 128 0.719981 46
9577 128 0.719981 46
9578 128 0.719981 46
9579 128 0.719981 46
9580 128 0.719981 46
9581 128 0.719981 46
9582 128 0.719981 46
9583 128 0.719981 46
9584 128 0.719981 46
9585 128 0.719981 46
9586 128 0.719981 46
9587 128 0.719981 46
9588 128 0.719981 46
9589 128 0.719981 46
9590 128 0.719981 46
9591 128 0.719981 46
9592 128 0.719981 46
9593 128 0.719981 46
9594 128 0.719981 47
9595 128 0.719981 47
9596 128 0.719981 47
9597 128 0.719981 47
9598 128 0.719981 47
9599 128 0.719981 47
9600 128 0.719981 47
9601 128 0.719981 47
9602 128 0.719981 47
9603 128 0.719981 47
9604 128 0.719981 48
9605 128 0.719981 48
9606 128 0.719981 48
9607 128 0.719981 49
9608 128 0.719981 49
9609 128 0.719981 49
9610 128 0.719981 49
9611 128 0.719981 49
9612 128 0.719981 49
9613 128 0.719981 49
9614 128 0.719981 49
9615 128 0.719981 49
9616 128 0.719981 49
9617 128 0.719981 50
9618 128 0.719981 50
9619 128 0.719981 50
9620 128 0.719981 51
9621 128 0.719981 51
9622 128 0.719981 51
9623 128 0.719981 51
9624 128 0.719981 51
9625 128 0.719981 51
9626 128 0.719981 51
9627 128 0.719981 51
9628 128 0.719981 51
9629 128 0.719981 51
9630 128 0.719981 51
9631 128 0.719981 51
9632 128 0.719981 51
9633 128 0.719981 51
9634 128 0.719981 51
9635 128 0.719981 51
9636 128 0.719981 51
9637 128 0.719981 51
9638 128 0.719981 51
9639 128 0.719981 51
9640 128 0.719981 51
9641 128 0.719981 51
9642 128 0.719981 51
9643 128 0.719981 51
9644 128 0.719981 51
9645 128 0.719981 51
9646 128 0.719981 51
9647 128 0.719981 51
9648 128 0.719981 51
9649 128 0.719981 51
9650 128 0.719981 51
9651 128 0.719981 51
9652 128 0.719981 51
9653 128 0.719981 51
9654 128 0.719981 51
9655 128 0.719981 51
9656 128 0.719981 51
9657 128 0.719981 51
9658 128 0.719981 51
9659 128 0.719981 51
9660 128 0.719981 51
9661 128 0.719981 51
9662 128 0.719981 51
9663 128 0.719981 51
9664 128 0.719981 51
9665 128 0.719981 52
9666 128 0.719981 52
9667 128 0.719981 52
9668 128 0.719981 52
9669 128 0.719981 53
9670 128 0.719981 53
9671 128 0.719981 53
9672 128 0.719981 53
9673 128 0.719981 53
9674 128 0.719981 53
9675 128 0.719981 53
9676 128 0.719981 53
9677 128 0.719981 53
9678 128 0.719981 53
9679 128 0.719981 53
9680 128 0.719981 54
9681 128 0.719981 54
9682 128 0.719981 54
9683 128 0.719981 54
9684 128 0.719981 54
9685 128 0.719981 54
9686 128 0.719981 54
9687 128 0.719981 54
9688 128 0.719981 54
9689 128 0.719981 54
9690 128 0.719981 54
9691 128 0.719981 54
9692 128 0.719981 54
9693 128 0.719981 54
9694 128 0.719981 54
9695 128 0.719981 54
9696 128 0.719981 54
9697 128 0.719981 54
9698 128 0.719981 54
9699 128 0.719981 54
9700 128 0.719981 54
9701 128 0.719981 54
9702 128 0.719981 54
9703 128 0.719981 54
9704 128 0.719981 54
9705 128 0.719981 54
9706 128 0.719981 54
9707 128 0.719981 54
9708 128 0.719981 54
9709 128 0.719981 54
9710 128 0.719981 54
9711 128 0.719981 54
9712 128 0.719981 54
9713 128 0.719981 55
9714 128 0.719981 55
9715 128 0.719981 55
9716 128 0.719981 55
9717 128 0.719981 55
9718 128 0.719981 55
9719 128 0.719981 55
9720 128 0.719981 55
9721 128 0.719981 55
9722 128 0.719981 55
9723 128 0.719981 55
9724 128 0.719981 55
9725 128 0.719981 55
9726 128 0.719981 55
9727 128 0.719981 55
9728 128 0.719981 55
9729 128 0.719981 55
9730 128 0.719981 55
9731 128 0.719981 55
9732 128 0.719981 55
9733 128 0.719981 55
9734 128 0.719981 55
9735 128 0.719981 55
9736 128 0.719981 55
9737 128 0.719981 55
9738 128 0.719981 55
9739 128 0.719981 55
9740 128 0.719981 55
9741 128 0.719981 55
9742 128 0.719981 55
9743 128 0.719981 55
9744 128 0.719981 55
9745 128 0.719981 55
9746 128 0.719981 55
9747 128 0.719981 55
9748 128 0.719981 55
9749 128 0.719981 55
9750 128 0.719981 55
9751 128 0.719981 55
9752 128 0.719981 55
9753 128 0.719981 55
9754 128 0.719981 55
9755 128 0.719981 55
9756 128 0.719981 55
9757 128 0.719981 55
9758 128 0.719981 55
9759 128 0.719981 55
9760 128 0.719981 56
9761 128 0.719981 56
9762 128 0.719981 56
9763 128 0.719981 56
9764 128 0.719981 56
9765 128 0.719981 57
9766 128 0.719981 57
9767 128 0.719981 57
9768 128 0.719981 57
9769 128 0.719981 57
9770 128 0.719981 57
9771 128 0.719981 57
9772 128 0.719981 57
9773 128 0.719981 57
9774 128 0.719981 57
9775 128 0.719981 57
9776 128 0.719981 57
9777 128 0.719981 57
9778 128 0.719981 57
9779 128 0.719981 57
9780 128 0.719981 57
9781 128 0.719981 57
9782 128 0.719981 57
9783 128 0.719981 57
9784 128 0.719981 57
9785 128 0.719981 57
9786 128 0.719981 57
9787 128 0.719981 57
9788 128 0.719981 57
9789 128 0.719981 57
9790 128 0.719981 57
9791 128 0.719981 57
9792 128 0.719981 57
9793 128 0.719981 57
9794 128 0.719981 57
9795 128 0.719981 57
9796 128 0.719981 57
9797 128 0.719981 57
9798 128 0.719981 57
9799 128 0.719981 57
9800 128 0.719981 57
9801 128 0.719981 57
9802 128 0.719981 57
9803 128 0.719981 57
9804 128 0.719981 57
9805 128 0.719981 57
9806 128 0.719981 57
9807 128 0.719981 57
9808 128 0.719981 57
9809 128 0.719981 57
9810 128 0.719981 57
9811 128 0.719981 57
9812 128 0.719981 57
9813 128 0.719981 57
9814 128 0.719981 57
9815 128 0.719981 57
9816 128 0.719981 57
9817 128 0.719981 57
9818 128 0.719981 57
9819 128 0.719981 57
9820 128 0.719981 57
9821 128 0.719981 57
9822 128 0.719981 57
9823 128 0.719981 57
9824 128 0.719981 57
9825 128 0.719981 57
9826 128 0.719981 57
9827 128 0.719981 57
9828 128 0.719981 57
9829 128 0.719981 57
9830 128 0.719981 57
9831 128 0.719981 57
9832 128 0.719981 57
9833 128 0.719981 57
9834 128 0.719981 57
9835 128 0.719981 57
9836 128 0.719981 57
9837 128 0.719981 57
9838 128 0.719981 57
9839 128 0.719981 57
9840 128 0.719981 57
9841 128 0.719981 57
9842 128 0.719981 57
9843 128 0.719981 57
9844 128 0.719981 57
9845 128 0.719981 57
9846 128 0.719981 57
9847 128 0.719981 57
9848 128 0.719981 57
9849 128 0.719981 57
9850 128 0.719981 57
9851 128 0.719981 57
9852 128 0.719981 57
9853 128 0.719981 57
9854 128 0.719981 57
9855 128 0.719981 57
9856 128 0.719981 57
9857 128 0.719981 57
9858 128 0.719981 57
9859 128 0.719981 57
9860 128 0.719981 57
9861 128 0.719981 57
9862 128 0.719981 57
9863 128 0.719981 57
9864 128 0.719981 57
9865 128 0.719981 57
9866 128 0.719981 57
9867 128 0.719981 57
9868 128 0.719981 57
9869 128 0.719981 57
9870 128 0.719981 57
9871 128 0.719981 57
9872 128 0.719981 58
9873 128 0.719981 58
9874 128 0.719981 58
9875 128 0.719981 58
9876 128 0.719981 58
9877 128 0.719981 58
9878 128 0.719981 58
9879 128 0.719981 59
9880 128 0.719981 59
9881 128 0.719981 59
9882 128 0.719981 59
9883 128 0.719981 59
9884 128 0.719981 59
9885 128 0.719981 59
9886 128 0.719981 59
9887 128 0.719981 59
9888 128 0.719981 59
9889 128 0.719981 59
9890 128 0.719981 59
9891 128 0.719981 59
9892 128 0.719981 59
9893 128 0.719981 59
9894 128 0.719981 59
9895 128 0.719981 59
9896 128 0.719981 59
9897 128 0.719981 59
9898 128 0.719981 59
9899 128 0.719981 59
9900 128 0.719981 59
9901 128 0.719981 59
9902 128 0.719981 59
9903 128 0.719981 59
9904 128 0.719981 59
9905 128 0.719981 59
9906 128 0.719981 59
9907 128 0.719981 59
9908 128 0.719981 59
9909 128 0.719981 59
9910 128 0.719981 59
9911 128 0.719981 59
9912 128 0.719981 59
9913 128 0.719981 59
9914 128 0.719981 59
9915 128 0.719981 59
9916 128 0.719981 59
9917 128 0.719981 59
9918 128 0.719981 59
9919 128 0.719981 59
9920 128 0.719981 59
9921 128 0.719981 59
9922 128 0.719981 59
9923 128 0.719981 59
9924 128 0.719981 59
9925 128 0.719981 59
9926 128 0.719981 59
9927 128 0.719981 59
9928 128 0.719981 59
9929 128 0.719981 59
9930 128 0.719981 59
9931 128 0.719981 59
9932 128 0.719981 59
9933 128 0.719981 59
9934 128 0.719981 60
9935 128 0.719981 60
9936 128 0.719981 60
9937 128 0.719981 60
9938 128 0.719981 60
9939 128 0.719981 60
9940 128 0.719981 60
9941 128 0.719981 60
9942 128 0.719981 60
9943 128 0.719981 60
9944 128 0.719981 60
9945 128 0.719981 60
9946 128 0.719981 60
9947 128 0.719981 60
9948 128 0.719981 60
9949 128 0.719981 60
9950 128 0.719981 60
9951 128 0.719981 60
9952 128 0.719981 60
9953 128 0.719981 60
9954 128 0.719981 60
9955 128 0.719981 60
9956 128 0.719981 60
9957 128 0.719981 60
9958 128 0.719981 60
9959 128 0.719981 60
9960 128 0.719981 60
9961 128 0.719981 60
9962 128 0.719981 60
9963 128 0.719981 60
9964 128 0.719981 60
9965 128 0.719981 60
9966 128 0.719981 60
9967 128 0.719981 60
9968 128 0.719981 60
9969 128 0.719981 60
9970 128 0.719981 60
9971 128 0.719981 61
9972 128 0.719981 61
9973 128 0.719981 61
9974 128 0.719981 61
9975 128 0.719981 61
9976 128 0.719981 61
9977 128 0.719981 61
9978 128 0.719981 61
9979 128 0.719981 62
9980 128 0.719981 62
9981 128 0.719981 62
9982 128 0.719981 62
9983 128 0.719981 62
9984 128 0.719981 62
9985 128 0.719981 62
9986 128 0.719981 62
9987 128 0.719981 62
9988 128 0.719981 62
9989 128 0.719981 62
9990 128 0.719981 62
9991 128 0.719981 62
9992 128 0.719981 62
9993 128 0.719981 62
9994 128 0.719981 62
9995 128 0.719981 62
9996 128 0.719981 62
9997 128 0.719981 62
9998 128 0.719981 62
9999 128 0.719981 62
10000 128 0.719981 62
10001 128 0.719981 62
10002 128 0.719981 62
10003 128 0.719981 62
10004 128 0.719981 62
10005 128 0.719981 62
10006 128 0.719981 62
10007 128 0.719981 62
10008 128 0.719981 62
10009 128 0.719981 62
10010 128 0.719981 62
10011 128 0.719981 62
10012 128 0.719981 62
10013 128 0.719981 62
10014 128 0.719981 62
10015 128 0.719981 62
10016 128 0.719981 62
10017 128 0.719981 62
10018 128 0.719981 62
10019 128 0.719981 62
10020 128 0.719981 62
10021 128 0.719981 62
10022 128 0.719981 62
10023 128 0.719981 62
10024 128 0.719981 62
10025 128 0.719981 62
10026 128 0.719981 62
10027 128 0.719981 62
10028 128 0.719981 62
10029 128 0.719981 62
10030 128 0.719981 62
10031 128 0.719981 62
10032 128 0.719981 62
10033 128 0.719981 62
10034 128 0.719981 62
10035 128 0.719981 62
10036 128 0.719981 62
10037 128 0.719981 62
10038 128 0.719981 62
10039 128 0.719981 62
10040 128 0.719981 62
10041 128 0.719981 62
10042 128 0.719981 62
10043 128 0.719981 62
10044 128 0.719981 62
10045 128 0.719981 62
10046 128 0.719981 62
10047 128 0.719981 62
10048 128 0.719981 62
10049 128 0.719981 62
10050 128 0.719981 62
10051 128 0.719981 62
10052 128 0.719981 62
10053 128 0.719981 62
10054 128 0.719981 62
10055 128 0.719981 62
10056 128 0.719981 62
10057 128 0.719981 62
10058 128 0.719981 62
10059 128 0.719981 63
10060 128 0.719981 63
10061 128 0.719981 63
10062 128 0.719981 63
10063 128 0.719981 63
10064 128 0.719981 63
10065 128 0.719981 63
10066 128 0.719981 63
10067 128 0.719981 63
10068 128 0.719981 63
10069 128 0.719981 63
10070 128 0.719981 63
10071 128 0.719981 63
10072 128 0.719981 63
10073 128 0.719981 63
10074 128 0.719981 63
10075 128 0.719981 63
10076 128 0.719981 63
10077 128 0.719981 63
10078 128 0.719981 64
10079 128 0.719981 64
10080 128 0.719981 64
10081 128 0.719981 64
10082 128 0.719981 64
10083 128 0.719981 64
10084 128 0.719981 64
10085 128 0.719981 64
10086 128 0.719981 64
10087 128 0.719981 64
10088 128 0.719981 64
10089 128 0.719981 64
10090 128 0.719981 64
10091 128 0.719981 64
10092 128 0.719981 64
10093 128 0.719981 64
10094 128 0.719981 64
10095 128 0.719981 64
10096 128 0.719981 64
10097 128 0.719981 64
10098 128 0.719981 64
10099 128 0.719981 64
10100 128 0.719981 64
10101 128 0.719981 64
10102 128 0.719981 64
10103 128 0.719981 64
10104 128 0.719981 64
10105 128 0.719981 64
10106 128 0.719981 64
10107 128 0.719981 64
10108 128 0.719981 64
10109 128 0.719981 64
10110 128 0.719981 64
10111 128 0.719981 64
10112 128 0.719981 64
10113 128 0.719981 64
10114 128 0.719981 64
10115 128 0.719981 64
10116 128 0.719981 64
10117 128 0.719981 64
10118 128 0.719981 64
10119 128 0.719981 64
10120 128 0.719981 64
10121 128 0.719981 64
10122 128 0.719981 64
10123 128 0.719981 64
10124 128 0.719981 64
10125 128 0.719981 64
10126 128 0.719981 64
10127 128 0.719981 64
10128 128 0.719981 64
10129 128 0.719981 64
10130 128 0.719981 64
10131 128 0.719981 64
10132 128 0.719981 64
10133 128 0.719981 64
10134 128 0.719981 64
10135 128 0.719981 64
10136 128 0.719981 64
10137 128 0.719981 64
10138 128 0.719981 64
10139 128 0.719981 64
10140 128 0.719981 64
10141 128 0.719981 64
10142 128 0.719981 64
10143 128 0.719981 64
10144 128 0.719981 64
10145 128 0.719981 64
10146 128 0.719981 64
10147 128 0.719981 64
10148 128 0.719981 64
10149 128 0.719981 64
10150 128 0.719981 64
10151 128 0.719981 64
10152 128 0.719981 64
10153 128 0.719981 64
10154 128 0.719981 64
10155 128 0.719981 64
10156 128 0.719981 64
10157 128 0.719981 64
10158 128 0.719981 64
10159 128 0.719981 64
10160 128 0.719981 64
10161 128 0.719981 64
10162 128 0.719981 64
10163 128 0.719981 64
10164 128 0.719981 64
10165 128 0.719981 64
10166 128 0.719981 65
10167 128 0.719981 65
10168 128 0.719981 65
10169 128 0.719981 65
10170 128 0.719981 65
10171 128 0.719981 65
10172 128 0.719981 65
10173 128 0.719981 65
10174 128 0.719981 65
10175 128 0.719981 65
10176 128 0.719981 65
10177 128 0.719981 65
10178 128 0.719981 65
10179 128 0.719981 65
10180 128 0.719981 65
10181 128 0.719981 65
10182 128 0.719981 65
10183 128 0.719981 65
10184 128 0.719981 65
10185 128 0.719981 65
10186 128 0.719981 65
10187 128 0.719981 65
10188 128 0.719981 65
10189 128 0.719981 65
10190 128 0.719981 65
10191 128 0.719981 65
10192 128 0.719981 65
10193 128 0.719981 65
10194 128 0.719981 65
10195 128 0.719981 65
10196 128 0.719981 65
10197 128 0.719981 65
10198 128 0.719981 65
10199 128 0.719981 65
10200 128 0.719981 65
10201 128 0.719981 65
10202 128 0.719981 65
10203 128 0.719981 65
10204 128 0.719981 65
10205 128 0.719981 65
10206 128 0.719981 65
10207 128 0.719981 65
10208 128 0.719981 65
10209 128 0.719981 65
10210 128 0.719981 65
10211 128 0.719981 65
10212 128 0.719981 66
10213 128 0.719981 66
10214 128 0.719981 66
10215 128 0.719981 66
10216 128 0.719981 66
10217 128 0.719981 66
10218 128 0.719981 66
10219 128 0.719981 66
10220 128 0.719981 66
10221 128 0.719981 66
10222 128 0.719981 66
10223 128 0.719981 66
10224 128 0.719981 66
10225 128 0.719981 66
10226 128 0.719981 66
10227 128 0.719981 66
10228 128 0.719981 66
10229 128 0.719981 66
10230 128 0.719981 66
10231 128 0.719981 66
10232 128 0.719981 66
10233 128 0.719981 66
10234 128 0.719981 66
10235 128 0.719981 66
10236 128 0.719981 67
10237 128 0.719981 67
10238 128 0.719981 67
10239 128 0.719981 67
10240 128 0.719981 67
10241 128 0.719981 67
10242 128 0.719981 67
10243 128 0.719981 67
10244 128 0.719981 67
10245 128 0.719981 67
10246 128 0.719981 67
10247 128 0.719981 67
10248 128 0.719981 67
10249 128 0.719981 67
10250 128 0.719981 67
10251 128 0.719981 68
10252 128 0.719981 68
10253 128 0.719981 68
10254 128 0.719981 69
10255 128 0.719981 69
10256 128 0.719981 69
10257 128 0.719981 69
10258 128 0.719981 70
10259 128 0.719981 70
10260 128 0.719981 70
10261 128 0.719981 70
10262 128 0.719981 70
10263 128 0.719981 70
10264 128 0.719981 70
10265 128 0.719981 70
10266 128 0.719981 70
10267 128 0.719981 70
10268 128 0.719981 70
10269 128 0.719981 70
10270 128 0.719981 70
10271 128 0.719981 70
10272 128 0.719981 70
10273 128 0.719981 70
10274 128 0.719981 70
10275 128 0.719981 70
10276 128 0.719981 70
10277 128 0.719981 70
10278 128 0.719981 70
10279 128 0.719981 70
10280 128 0.719981 70
10281 128 0.719981 70
10282 128 0.719981 70
10283 128 0.719981 70
10284 128 0.719981 70
10285 128 0.719981 70
10286 128 0.719981 71
10287 128 0.719981 71
10288 128 0.719981 71
10289 128 0.719981 71
10290 128 0.719981 72
10291 128 0.719981 72
10292 128 0.719981 72
10293 128 0.719981 72
10294 128 0.719981 72
10295 128 0.719981 72
10296 128 0.719981 72
10297 128 0.719981 72
10298 128 0.719981 72
10299 128 0.719981 72
10300 128 0.719981 72
10301 128 0.719981 72
10302 128 0.719981 72
10303 128 0.719981 72
10304 128 0.719981 72
10305 128 0.719981 72
10306 128 0.719981 72
10307 128 0.719981 72
10308 128 0.719981 72
10309 128 0.719981 72
10310 128 0.719981 73
10311 128 0.719981 73
10312 128 0.719981 73
10313 128 0.719981 73
10314 128 0.719981 73
10315 128 0.719981 73
10316 128 0.719981 73
10317 128 0.719981 73
10318 128 0.719981 73
10319 128 0.719981 73
10320 128 0.719981 74
10321 128 0.719981 74
10322 128 0.719981 74
10323 128 0.719981 74
10324 128 0.719981 74
10325 128 0.719981 74
10326 128 0.719981 74
10327 128 0.719981 74
10328 128 0.719981 74
10329 128 0.719981 74
10330 128 0.719981 74
10331 128 0.719981 74
10332 128 0.719981 74
10333 128 0.719981 74
10334 128 0.719981 74
10335 128 0.719981 74
10336 128 0.719981 74
10337 128 0.719981 74
