org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
9677 320 0.253458 180
9678 320 0.253458 180
9679 320 0.253458 180
9680 320 0.253458 180
9681 320 0.253458 180
9682 320 0.253458 180
9683 320 0.253458 180
9684 320 0.253458 180
9685 320 0.253458 180
9686 320 0.253458 180
9687 320 0.253458 180
9688 320 0.253458 180
9689 320 0.253458 180
9690 320 0.253458 180
9691 320 0.253458 181
9692 320 0.253458 181
9693 320 0.253458 181
9694 320 0.253458 181
9695 320 0.253458 181
9696 320 0.253458 181
9697 320 0.253458 181
9698 320 0.253458 181
9699 320 0.253458 181
9700 320 0.253458 181
9701 320 0.253458 181
9702 320 0.253458 182
9703 320 0.253458 182
9704 320 0.253458 182
9705 320 0.253458 182
9706 320 0.253458 182
9707 320 0.253458 182
9708 320 0.253458 183
9709 320 0.253458 183
9710 320 0.253458 183
9711 320 0.253458 183
9712 320 0.253458 183
9713 320 0.253458 183
9714 320 0.253458 183
9715 320 0.253458 183
9716 320 0.253458 183
9717 320 0.253458 183
9718 320 0.253458 183
9719 320 0.253458 183
9720 320 0.253458 183
9721 320 0.253458 183
9722 320 0.253458 183
9723 320 0.253458 183
9724 320 0.253458 183
9725 320 0.253458 183
9726 320 0.253458 183
9727 320 0.253458 183
9728 320 0.253458 183
9729 320 0.253458 183
9730 320 0.253458 183
9731 320 0.253458 183
9732 320 0.253458 183
9733 320 0.253458 183
9734 320 0.253458 183
9735 320 0.253458 183
9736 320 0.253458 183
9737 320 0.253458 183
9738 320 0.253458 183
9739 320 0.253458 183
9740 320 0.253458 183
9741 320 0.253458 183
9742 320 0.253458 183
9743 320 0.253458 184
9744 320 0.253458 184
9745 320 0.253458 184
9746 320 0.253458 184
9747 320 0.253458 185
9748 320 0.253458 185
9749 320 0.253458 185
9750 320 0.253458 185
9751 320 0.253458 185
9752 320 0.253458 185
9753 320 0.253458 185
9754 320 0.253458 185
9755 320 0.253458 185
9756 320 0.253458 185
9757 320 0.253458 185
9758 320 0.253458 185
9759 320 0.253458 186
9760 320 0.253458 186
9761 320 0.253458 186
9762 320 0.253458 186
9763 320 0.253458 186
9764 320 0.253458 186
9765 320 0.253458 186
9766 320 0.253458 186
9767 320 0.253458 186
9768 320 0.253458 186
9769 320 0.253458 186
9770 320 0.253458 186
9771 320 0.253458 186
9772 320 0.253458 186
9773 320 0.253458 187
9774 320 0.253458 187
9775 320 0.253458 187
9776 320 0.253458 187
9777 320 0.253458 187
9778 320 0.253458 187
9779 320 0.253458 187
9780 320 0.253458 187
9781 320 0.253458 187
9782 320 0.253458 187
9783 320 0.253458 187
9784 320 0.253458 187
9785 320 0.253458 187
9786 320 0.253458 187
9787 320 0.253458 187
9788 320 0.253458 187
9789 320 0.253458 187
9790 320 0.253458 187
9791 320 0.253458 187
9792 320 0.253458 188
9793 320 0.253458 188
9794 320 0.253458 188
9795 320 0.253458 188
9796 320 0.253458 188
9797 320 0.253458 188
9798 320 0.253458 188
9799 320 0.253458 188
9800 320 0.253458 188
9801 320 0.253458 188
9802 320 0.253458 188
9803 320 0.253458 188
9804 320 0.253458 188
9805 320 0.253458 188
9806 320 0.253458 188
9807 320 0.253458 188
9808 320 0.253458 188
9809 320 0.253458 188
9810 320 0.253458 188
9811 320 0.253458 188
9812 320 0.253458 188
9813 320 0.253458 188
9814 320 0.253458 188
9815 320 0.253458 188
9816 320 0.253458 188
9817 320 0.253458 188
9818 320 0.253458 188
9819 320 0.253458 188
9820 320 0.253458 188
9821 320 0.253458 188
9822 320 0.253458 188
9823 320 0.253458 188
9824 320 0.253458 188
9825 320 0.253458 188
9826 320 0.253458 188
9827 320 0.253458 188
9828 320 0.253458 188
9829 320 0.253458 188
9830 320 0.253458 188
9831 320 0.253458 188
9832 320 0.253458 188
9833 320 0.253458 188
9834 320 0.253458 188
9835 320 0.253458 188
9836 320 0.253458 188
9837 320 0.253458 188
9838 320 0.253458 188
9839 320 0.253458 188
9840 320 0.253458 188
9841 320 0.253458 188
9842 320 0.253458 188
9843 320 0.253458 188
9844 320 0.253458 188
9845 320 0.253458 188
9846 320 0.253458 188
9847 320 0.253458 188
9848 320 0.253458 188
9849 320 0.253458 188
9850 320 0.253458 188
9851 320 0.253458 188
9852 320 0.253458 188
9853 320 0.253458 188
9854 320 0.253458 188
9855 320 0.253458 188
9856 320 0.253458 188
9857 320 0.253458 188
9858 320 0.253458 189
9859 320 0.253458 189
9860 320 0.253458 189
9861 320 0.253458 189
9862 320 0.253458 189
9863 320 0.253458 189
9864 320 0.253458 189
9865 320 0.253458 190
9866 320 0.253458 190
9867 320 0.253458 190
9868 320 0.253458 190
9869 320 0.253458 190
9870 320 0.253458 190
9871 320 0.253458 190
9872 320 0.253458 190
9873 320 0.253458 190
9874 320 0.253458 190
9875 320 0.253458 190
9876 320 0.253458 190
9877 320 0.253458 190
9878 320 0.253458 190
9879 320 0.253458 190
9880 320 0.253458 190
9881 320 0.253458 191
9882 320 0.253458 191
9883 320 0.253458 191
9884 320 0.253458 191
9885 320 0.253458 191
9886 320 0.253458 191
9887 320 0.253458 191
9888 320 0.253458 191
9889 320 0.253458 191
9890 320 0.253458 192
9891 320 0.253458 192
9892 320 0.253458 192
9893 320 0.253458 192
9894 320 0.253458 192
9895 320 0.253458 192
9896 320 0.253458 192
9897 320 0.253458 192
9898 320 0.253458 192
9899 320 0.253458 193
9900 320 0.253458 193
9901 320 0.253458 193
9902 320 0.253458 193
9903 320 0.253458 193
9904 320 0.253458 193
9905 320 0.253458 193
9906 320 0.253458 193
9907 320 0.253458 193
9908 320 0.253458 193
9909 320 0.253458 193
9910 320 0.253458 193
9911 320 0.253458 194
9912 320 0.253458 194
9913 320 0.253458 194
9914 320 0.253458 194
9915 320 0.253458 194
9916 320 0.253458 194
9917 320 0.253458 194
9918 320 0.253458 194
9919 320 0.253458 194
9920 320 0.253458 194
9921 320 0.253458 194
9922 320 0.253458 194
9923 320 0.253458 194
9924 320 0.253458 194
9925 320 0.253458 194
9926 320 0.253458 194
9927 320 0.253458 194
9928 320 0.253458 194
9929 320 0.253458 194
9930 320 0.253458 194
9931 320 0.253458 194
9932 320 0.253458 194
9933 320 0.253458 194
9934 320 0.253458 194
9935 320 0.253458 194
9936 320 0.253458 194
9937 320 0.253458 194
9938 320 0.253458 195
9939 320 0.253458 195
9940 320 0.253458 195
9941 320 0.253458 195
9942 320 0.253458 195
9943 320 0.253458 195
9944 320 0.253458 195
9945 320 0.253458 195
9946 320 0.253458 195
9947 320 0.253458 195
9948 320 0.253458 195
9949 320 0.253458 195
9950 320 0.253458 195
9951 320 0.253458 195
9952 320 0.253458 195
9953 320 0.253458 195
9954 320 0.253458 195
9955 320 0.253458 195
9956 320 0.253458 195
9957 320 0.253458 195
9958 320 0.253458 195
9959 320 0.253458 195
9960 320 0.253458 195
9961 320 0.253458 195
9962 320 0.253458 195
9963 320 0.253458 195
9964 320 0.253458 195
9965 320 0.253458 195
9966 320 0.253458 195
9967 320 0.253458 195
9968 320 0.253458 195
9969 320 0.253458 195
9970 320 0.253458 195
9971 320 0.253458 195
9972 320 0.253458 195
9973 320 0.253458 195
9974 320 0.253458 195
9975 320 0.253458 195
9976 320 0.253458 195
9977 320 0.253458 195
9978 320 0.253458 195
9979 320 0.253458 195
9980 320 0.253458 195
9981 320 0.253458 195
9982 320 0.253458 195
9983 320 0.253458 195
9984 320 0.253458 196
9985 320 0.253458 196
9986 320 0.253458 196
9987 320 0.253458 196
9988 320 0.253458 196
9989 320 0.253458 196
9990 320 0.253458 196
9991 320 0.253458 196
9992 320 0.253458 196
9993 320 0.253458 197
9994 320 0.253458 197
9995 320 0.253458 197
9996 320 0.253458 198
9997 320 0.253458 198
9998 320 0.253458 198
9999 320 0.253458 198
10000 320 0.253458 198
10001 320 0.253458 198
10002 320 0.253458 198
10003 320 0.253458 198
10004 320 0.253458 198
10005 320 0.253458 198
10006 320 0.253458 198
10007 320 0.253458 198
10008 320 0.253458 198
10009 320 0.253458 198
10010 320 0.253458 198
10011 320 0.253458 198
10012 320 0.253458 198
10013 320 0.253458 198
10014 320 0.253458 198
10015 320 0.253458 198
10016 320 0.253458 198
10017 320 0.253458 198
10018 320 0.253458 198
10019 320 0.253458 198
10020 320 0.253458 198
10021 320 0.253458 198
10022 320 0.253458 198
10023 320 0.253458 198
10024 320 0.253458 198
10025 320 0.253458 198
10026 320 0.253458 198
10027 320 0.253458 198
10028 320 0.253458 198
10029 320 0.253458 198
10030 320 0.253458 198
10031 320 0.253458 198
10032 320 0.253458 198
10033 320 0.253458 199
10034 320 0.253458 199
10035 320 0.253458 199
10036 320 0.253458 199
10037 320 0.253458 199
10038 320 0.253458 199
10039 320 0.253458 199
10040 320 0.253458 199
10041 320 0.253458 199
10042 320 0.253458 199
10043 320 0.253458 199
10044 320 0.253458 200
10045 320 0.253458 200
10046 320 0.253458 200
10047 320 0.253458 200
10048 320 0.253458 200
10049 320 0.253458 200
10050 320 0.253458 200
10051 320 0.253458 200
10052 320 0.253458 200
10053 320 0.253458 200
10054 320 0.253458 201
10055 320 0.253458 201
10056 320 0.253458 201
10057 320 0.253458 201
10058 320 0.253458 201
10059 320 0.253458 201
10060 320 0.253458 201
10061 320 0.253458 201
10062 320 0.253458 201
10063 320 0.253458 201
10064 320 0.253458 201
10065 320 0.253458 201
10066 320 0.253458 201
10067 320 0.253458 202
10068 320 0.253458 202
10069 320 0.253458 203
10070 320 0.253458 203
10071 320 0.253458 203
10072 320 0.253458 203
10073 320 0.253458 203
10074 320 0.253458 203
10075 320 0.253458 203
10076 320 0.253458 203
10077 320 0.253458 203
10078 320 0.253458 203
10079 320 0.253458 203
10080 320 0.253458 204
10081 320 0.253458 204
10082 320 0.253458 204
10083 320 0.253458 204
10084 320 0.253458 204
10085 320 0.253458 204
10086 320 0.253458 204
10087 320 0.253458 204
10088 320 0.253458 204
10089 320 0.253458 204
10090 320 0.253458 204
10091 320 0.253458 204
10092 320 0.253458 204
10093 320 0.253458 204
10094 320 0.253458 204
10095 320 0.253458 204
10096 320 0.253458 204
10097 320 0.253458 204
10098 320 0.253458 204
10099 320 0.253458 204
10100 320 0.253458 205
10101 320 0.253458 205
10102 320 0.253458 206
10103 320 0.253458 206
10104 320 0.253458 206
10105 320 0.253458 206
10106 320 0.253458 206
10107 320 0.253458 206
10108 320 0.253458 206
10109 320 0.253458 206
10110 320 0.253458 206
10111 320 0.253458 206
10112 320 0.253458 206
10113 320 0.253458 206
10114 320 0.253458 206
10115 320 0.253458 207
10116 320 0.253458 207
10117 320 0.253458 207
10118 320 0.253458 207
10119 320 0.253458 207
10120 320 0.253458 207
10121 320 0.253458 207
10122 320 0.253458 207
10123 320 0.253458 207
10124 320 0.253458 207
10125 320 0.253458 208
10126 320 0.253458 208
10127 320 0.253458 208
10128 320 0.253458 208
10129 320 0.253458 208
10130 320 0.253458 208
10131 320 0.253458 209
10132 320 0.253458 209
10133 320 0.253458 209
10134 320 0.253458 209
10135 320 0.253458 209
10136 320 0.253458 209
10137 320 0.253458 209
10138 320 0.253458 209
10139 320 0.253458 209
10140 320 0.253458 209
10141 320 0.253458 209
10142 320 0.253458 209
10143 320 0.253458 209
10144 320 0.253458 209
10145 320 0.253458 209
10146 320 0.253458 209
10147 320 0.253458 209
10148 320 0.253458 209
10149 320 0.253458 209
10150 320 0.253458 209
10151 320 0.253458 209
10152 320 0.253458 209
10153 320 0.253458 209
10154 320 0.253458 209
10155 320 0.253458 209
10156 320 0.253458 209
10157 320 0.253458 209
10158 320 0.253458 209
10159 320 0.253458 209
10160 320 0.253458 209
10161 320 0.253458 209
10162 320 0.253458 210
10163 320 0.253458 210
10164 320 0.253458 210
10165 320 0.253458 210
10166 320 0.253458 210
10167 320 0.253458 210
10168 320 0.253458 210
10169 320 0.253458 210
10170 320 0.253458 211
10171 320 0.253458 211
10172 320 0.253458 211
10173 320 0.253458 211
10174 320 0.253458 211
10175 320 0.253458 211
10176 320 0.253458 211
10177 320 0.253458 211
10178 320 0.253458 211
10179 320 0.253458 211
10180 320 0.253458 211
10181 320 0.253458 211
10182 320 0.253458 211
10183 320 0.253458 211
10184 320 0.253458 211
10185 320 0.253458 212
10186 320 0.253458 212
10187 320 0.253458 212
10188 320 0.253458 212
10189 320 0.253458 212
10190 320 0.253458 212
10191 320 0.253458 212
10192 320 0.253458 212
10193 320 0.253458 212
10194 320 0.253458 212
10195 320 0.253458 212
10196 320 0.253458 212
10197 320 0.253458 212
10198 320 0.253458 212
10199 320 0.253458 212
10200 320 0.253458 212
10201 320 0.253458 212
10202 320 0.253458 213
10203 320 0.253458 213
10204 320 0.253458 213
10205 320 0.253458 213
10206 320 0.253458 213
10207 320 0.253458 213
10208 320 0.253458 213
10209 320 0.253458 213
10210 320 0.253458 213
10211 320 0.253458 213
10212 320 0.253458 213
10213 320 0.253458 213
10214 320 0.253458 213
10215 320 0.253458 213
10216 320 0.253458 213
10217 320 0.253458 213
10218 320 0.253458 213
10219 320 0.253458 214
10220 320 0.253458 214
10221 320 0.253458 214
10222 320 0.253458 214
10223 320 0.253458 214
10224 320 0.253458 215
10225 320 0.253458 215
10226 320 0.253458 215
10227 320 0.253458 215
10228 320 0.253458 215
10229 320 0.253458 215
10230 320 0.253458 215
10231 320 0.253458 216
10232 320 0.253458 216
10233 320 0.253458 216
10234 320 0.253458 216
10235 320 0.253458 217
10236 320 0.253458 217
10237 320 0.253458 217
10238 320 0.253458 217
10239 320 0.253458 217
10240 320 0.253458 217
10241 320 0.253458 217
10242 320 0.253458 217
10243 320 0.253458 218
10244 320 0.253458 218
10245 320 0.253458 218
10246 320 0.253458 218
10247 320 0.253458 218
10248 320 0.253458 218
10249 320 0.253458 219
10250 320 0.253458 219
10251 320 0.253458 219
10252 320 0.253458 219
10253 320 0.253458 219
10254 320 0.253458 219
10255 320 0.253458 219
10256 320 0.253458 219
10257 320 0.253458 219
10258 320 0.253458 219
10259 320 0.253458 219
10260 320 0.253458 219
10261 320 0.253458 220
10262 320 0.253458 220
10263 320 0.253458 220
10264 320 0.253458 220
10265 320 0.253458 220
10266 320 0.253458 220
10267 320 0.253458 220
10268 320 0.253458 220
10269 320 0.253458 220
10270 320 0.253458 220
10271 320 0.253458 220
10272 320 0.253458 220
10273 320 0.253458 220
10274 320 0.253458 220
10275 320 0.253458 220
10276 320 0.253458 220
10277 320 0.253458 220
10278 320 0.253458 220
10279 320 0.253458 220
10280 320 0.253458 220
10281 320 0.253458 220
10282 320 0.253458 220
10283 320 0.253458 220
10284 320 0.253458 220
10285 320 0.253458 220
10286 320 0.253458 220
10287 320 0.253458 220
10288 320 0.253458 220
10289 320 0.253458 220
10290 320 0.253458 220
10291 320 0.253458 220
10292 320 0.253458 221
10293 320 0.253458 221
10294 320 0.253458 221
10295 320 0.253458 221
10296 320 0.253458 221
10297 320 0.253458 221
10298 320 0.253458 221
10299 320 0.253458 221
10300 320 0.253458 221
10301 320 0.253458 221
10302 320 0.253458 221
10303 320 0.253458 221
10304 320 0.253458 221
10305 320 0.253458 221
10306 320 0.253458 221
10307 320 0.253458 221
10308 320 0.253458 221
10309 320 0.253458 222
10310 320 0.253458 222
10311 320 0.253458 222
10312 320 0.253458 223
10313 320 0.253458 223
10314 320 0.253458 223
10315 320 0.253458 223
10316 320 0.253458 223
10317 320 0.253458 223
10318 320 0.253458 223
10319 320 0.253458 223
10320 320 0.253458 223
10321 320 0.253458 223
10322 320 0.253458 223
10323 320 0.253458 223
10324 320 0.253458 223
10325 320 0.253458 223
10326 320 0.253458 223
10327 320 0.253458 223
10328 320 0.253458 223
10329 320 0.253458 223
10330 320 0.253458 223
10331 320 0.253458 223
10332 320 0.253458 223
10333 320 0.253458 224
10334 320 0.253458 224
10335 320 0.253458 224
10336 320 0.253458 224
10337 320 0.253458 224
10338 320 0.253458 224
10339 320 0.253458 224
10340 320 0.253458 224
10341 320 0.253458 224
10342 320 0.253458 224
10343 320 0.253458 224
10344 320 0.253458 224
10345 320 0.253458 225
10346 320 0.253458 225
10347 320 0.253458 225
10348 320 0.253458 225
10349 320 0.253458 225
10350 320 0.253458 225
10351 320 0.253458 225
10352 320 0.253458 225
10353 320 0.253458 225
10354 320 0.253458 225
10355 320 0.253458 225
10356 320 0.253458 226
10357 320 0.253458 226
10358 320 0.253458 226
10359 320 0.253458 226
10360 320 0.253458 226
10361 320 0.253458 226
10362 320 0.253458 227
10363 320 0.253458 227
10364 320 0.253458 227
10365 320 0.253458 227
10366 320 0.253458 227
10367 320 0.253458 227
10368 320 0.253458 227
10369 320 0.253458 227
10370 320 0.253458 227
10371 320 0.253458 227
10372 320 0.253458 227
10373 320 0.253458 227
10374 320 0.253458 227
10375 320 0.253458 227
10376 320 0.253458 227
10377 320 0.253458 228
10378 320 0.253458 228
10379 320 0.253458 228
10380 320 0.253458 228
10381 320 0.253458 228
10382 320 0.253458 228
10383 320 0.253458 229
10384 320 0.253458 229
10385 320 0.253458 229
10386 320 0.253458 229
10387 320 0.253458 229
10388 320 0.253458 229
10389 320 0.253458 229
10390 320 0.253458 230
10391 320 0.253458 230
10392 320 0.253458 230
10393 320 0.253458 231
10394 320 0.253458 231
10395 320 0.253458 231
10396 320 0.253458 231
10397 320 0.253458 231
10398 320 0.253458 231
10399 320 0.253458 232
10400 320 0.253458 232
10401 320 0.253458 232
10402 320 0.253458 232
10403 320 0.253458 232
10404 320 0.253458 232
10405 320 0.253458 232
10406 320 0.253458 232
10407 320 0.253458 232
10408 320 0.253458 232
10409 320 0.253458 232
10410 320 0.253458 232
10411 320 0.253458 232
10412 320 0.253458 232
10413 320 0.253458 232
10414 320 0.253458 232
10415 320 0.253458 232
10416 320 0.253458 232
10417 320 0.253458 233
10418 320 0.253458 233
10419 320 0.253458 233
10420 320 0.253458 233
10421 320 0.253458 233
10422 320 0.253458 233
10423 320 0.253458 233
10424 320 0.253458 233
10425 320 0.253458 233
10426 320 0.253458 233
10427 320 0.253458 233
10428 320 0.253458 233
10429 320 0.253458 233
10430 320 0.253458 234
10431 320 0.253458 234
10432 320 0.253458 234
10433 320 0.253458 234
10434 320 0.253458 235
10435 320 0.253458 235
10436 320 0.253458 235
10437 320 0.253458 235
10438 320 0.253458 235
10439 320 0.253458 235
10440 320 0.253458 235
10441 320 0.253458 235
10442 320 0.253458 236
10443 320 0.253458 237
10444 320 0.253458 237
10445 320 0.253458 237
10446 320 0.253458 237
10447 320 0.253458 237
10448 320 0.253458 237
10449 320 0.253458 237
10450 320 0.253458 237
10451 320 0.253458 237
10452 320 0.253458 237
10453 320 0.253458 238
10454 320 0.253458 238
10455 320 0.253458 239
10456 320 0.253458 239
10457 320 0.253458 239
10458 320 0.253458 239
10459 320 0.253458 239
10460 320 0.253458 239
10461 320 0.253458 239
10462 320 0.253458 239
10463 320 0.253458 239
10464 320 0.253458 239
10465 320 0.253458 239
10466 320 0.253458 239
10467 320 0.253458 240
10468 320 0.253458 240
10469 320 0.253458 240
10470 320 0.253458 240
10471 320 0.253458 240
10472 320 0.253458 240
10473 320 0.253458 241
10474 320 0.253458 241
10475 320 0.253458 241
10476 320 0.253458 241
10477 320 0.253458 241
10478 320 0.253458 241
10479 320 0.253458 241
10480 320 0.253458 241
10481 320 0.253458 241
10482 320 0.253458 241
10483 320 0.253458 241
10484 320 0.253458 241
10485 320 0.253458 241
10486 320 0.253458 241
10487 320 0.253458 241
10488 320 0.253458 241
10489 320 0.253458 241
10490 320 0.253458 241
10491 320 0.253458 241
10492 320 0.253458 241
10493 320 0.253458 241
10494 320 0.253458 241
10495 320 0.253458 241
10496 320 0.253458 241
10497 320 0.253458 241
10498 320 0.253458 241
10499 320 0.253458 241
10500 320 0.253458 241
10501 320 0.253458 241
10502 320 0.253458 241
10503 320 0.253458 241
10504 320 0.253458 241
10505 320 0.253458 241
10506 320 0.253458 241
10507 320 0.253458 241
10508 320 0.253458 241
10509 320 0.253458 241
10510 320 0.253458 241
10511 320 0.253458 241
10512 320 0.253458 242
10513 320 0.253458 242
10514 320 0.253458 242
10515 320 0.253458 242
10516 320 0.253458 242
10517 320 0.253458 242
10518 320 0.253458 242
10519 320 0.253458 242
10520 320 0.253458 243
10521 320 0.253458 243
10522 320 0.253458 243
10523 320 0.253458 243
10524 320 0.253458 244
10525 320 0.253458 244
10526 320 0.253458 245
10527 320 0.253458 245
10528 320 0.253458 245
10529 320 0.253458 245
10530 320 0.253458 245
10531 320 0.253458 245
10532 320 0.253458 245
10533 320 0.253458 245
10534 320 0.253458 245
10535 320 0.253458 245
10536 320 0.253458 245
10537 320 0.253458 245
10538 320 0.253458 245
10539 320 0.253458 245
10540 320 0.253458 245
10541 320 0.253458 245
10542 320 0.253458 245
10543 320 0.253458 245
10544 320 0.253458 245
10545 320 0.253458 245
10546 320 0.253458 245
10547 320 0.253458 245
