org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
5086 84 1.008916 39
5087 84 1.008916 39
5088 84 1.008916 39
5089 84 1.008916 39
5090 84 1.008916 39
5091 84 1.008916 39
5092 84 1.008916 39
5093 84 1.008916 39
5094 84 1.008916 39
5095 84 1.008916 39
5096 84 1.008916 39
5097 84 1.008916 39
5098 84 1.008916 39
5099 84 1.008916 39
5100 84 1.008916 39
5101 84 1.008916 39
5102 84 1.008916 39
5103 84 1.008916 39
5104 84 1.008916 39
5105 84 1.008916 39
5106 84 1.008916 39
5107 84 1.008916 39
5108 84 1.008916 39
5109 84 1.008916 39
5110 84 1.008916 39
5111 84 1.008916 39
5112 84 1.008916 40
5113 84 1.008916 40
5114 84 1.008916 40
5115 84 1.008916 40
5116 84 1.008916 40
5117 84 1.008916 40
5118 84 1.008916 40
5119 84 1.008916 40
5120 84 1.008916 40
5121 84 1.008916 40
5122 84 1.008916 40
5123 84 1.008916 40
5124 84 1.008916 40
5125 84 1.008916 40
5126 84 1.008916 40
5127 84 1.008916 40
5128 84 1.008916 40
5129 84 1.008916 40
5130 84 1.008916 40
5131 84 1.008916 40
5132 84 1.008916 40
5133 84 1.008916 41
5134 84 1.008916 41
5135 84 1.008916 41
5136 84 1.008916 41
5137 84 1.008916 41
5138 84 1.008916 41
5139 84 1.008916 41
5140 84 1.008916 41
5141 84 1.008916 41
5142 84 1.008916 41
5143 84 1.008916 41
5144 84 1.008916 41
5145 84 1.008916 41
5146 84 1.008916 41
5147 84 1.008916 41
5148 84 1.008916 41
5149 84 1.008916 41
5150 84 1.008916 41
5151 84 1.008916 41
5152 84 1.008916 41
5153 84 1.008916 41
5154 84 1.008916 41
5155 84 1.008916 41
5156 84 1.008916 41
5157 84 1.008916 41
5158 84 1.008916 41
5159 84 1.008916 41
5160 84 1.008916 41
5161 84 1.008916 41
5162 84 1.008916 41
5163 84 1.008916 41
5164 84 1.008916 41
5165 84 1.008916 41
5166 84 1.008916 41
5167 84 1.008916 41
5168 84 1.008916 42
5169 84 1.008916 42
5170 84 1.008916 42
5171 84 1.008916 42
5172 84 1.008916 42
5173 84 1.008916 42
5174 84 1.008916 42
5175 84 1.008916 42
5176 84 1.008916 42
5177 84 1.008916 42
5178 84 1.008916 42
5179 84 1.008916 42
5180 84 1.008916 42
5181 84 1.008916 42
5182 84 1.008916 42
5183 84 1.008916 42
5184 84 1.008916 42
5185 84 1.008916 42
5186 84 1.008916 42
5187 84 1.008916 42
5188 84 1.008916 42
5189 84 1.008916 42
5190 84 1.008916 42
5191 84 1.008916 42
5192 84 1.008916 42
5193 84 1.008916 42
5194 84 1.008916 42
5195 84 1.008916 42
5196 84 1.008916 42
5197 84 1.008916 42
5198 84 1.008916 42
5199 84 1.008916 42
5200 84 1.008916 42
5201 84 1.008916 42
5202 84 1.008916 42
5203 84 1.008916 42
5204 84 1.008916 42
5205 84 1.008916 42
5206 84 1.008916 42
5207 84 1.008916 42
5208 84 1.008916 42
5209 84 1.008916 42
5210 84 1.008916 42
5211 84 1.008916 42
5212 84 1.008916 42
5213 84 1.008916 42
5214 84 1.008916 42
5215 84 1.008916 42
5216 84 1.008916 42
5217 84 1.008916 42
5218 84 1.008916 42
5219 84 1.008916 42
5220 84 1.008916 42
5221 84 1.008916 42
5222 84 1.008916 42
5223 84 1.008916 43
5224 84 1.008916 43
5225 84 1.008916 43
5226 84 1.008916 43
5227 84 1.008916 43
5228 84 1.008916 43
5229 84 1.008916 43
5230 84 1.008916 43
5231 84 1.008916 43
5232 84 1.008916 43
5233 84 1.008916 43
5234 84 1.008916 43
5235 84 1.008916 43
5236 84 1.008916 43
5237 84 1.008916 43
5238 84 1.008916 43
5239 84 1.008916 43
5240 84 1.008916 43
5241 84 1.008916 43
5242 84 1.008916 43
5243 84 1.008916 44
5244 84 1.008916 44
5245 84 1.008916 44
5246 84 1.008916 44
5247 84 1.008916 44
5248 84 1.008916 44
5249 84 1.008916 44
5250 84 1.008916 44
5251 84 1.008916 44
5252 84 1.008916 44
5253 84 1.008916 44
5254 84 1.008916 44
5255 84 1.008916 44
5256 84 1.008916 44
5257 84 1.008916 44
5258 84 1.008916 44
5259 84 1.008916 44
5260 84 1.008916 44
5261 84 1.008916 44
5262 84 1.008916 44
5263 84 1.008916 44
5264 84 1.008916 44
5265 84 1.008916 44
5266 84 1.008916 44
5267 84 1.008916 44
5268 84 1.008916 44
5269 84 1.008916 44
5270 84 1.008916 44
5271 84 1.008916 44
5272 84 1.008916 44
5273 84 1.008916 44
5274 84 1.008916 44
5275 84 1.008916 44
5276 84 1.008916 44
5277 84 1.008916 44
5278 84 1.008916 44
5279 84 1.008916 44
5280 84 1.008916 44
5281 84 1.008916 44
5282 84 1.008916 44
5283 84 1.008916 44
5284 84 1.008916 44
5285 84 1.008916 44
5286 84 1.008916 44
5287 84 1.008916 44
5288 84 1.008916 44
5289 84 1.008916 44
5290 84 1.008916 44
5291 84 1.008916 44
5292 84 1.008916 44
5293 84 1.008916 44
5294 84 1.008916 44
5295 84 1.008916 44
5296 84 1.008916 44
5297 84 1.008916 44
5298 84 1.008916 44
5299 84 1.008916 44
5300 84 1.008916 44
5301 84 1.008916 44
5302 84 1.008916 44
5303 84 1.008916 44
5304 84 1.008916 44
5305 84 1.008916 44
5306 84 1.008916 44
5307 84 1.008916 44
5308 84 1.008916 44
5309 84 1.008916 44
5310 84 1.008916 44
5311 84 1.008916 44
5312 84 1.008916 44
5313 84 1.008916 45
5314 84 1.008916 45
5315 84 1.008916 45
5316 84 1.008916 45
5317 84 1.008916 45
5318 84 1.008916 45
5319 84 1.008916 45
5320 84 1.008916 45
5321 84 1.008916 45
5322 84 1.008916 45
5323 84 1.008916 45
5324 84 1.008916 45
5325 84 1.008916 45
5326 84 1.008916 45
5327 84 1.008916 45
5328 84 1.008916 45
5329 84 1.008916 45
5330 84 1.008916 45
5331 84 1.008916 45
5332 84 1.008916 45
5333 84 1.008916 45
5334 84 1.008916 45
5335 84 1.008916 45
5336 84 1.008916 45
5337 84 1.008916 45
5338 84 1.008916 45
5339 84 1.008916 45
5340 84 1.008916 45
5341 84 1.008916 45
5342 84 1.008916 45
5343 84 1.008916 45
5344 84 1.008916 45
5345 84 1.008916 45
5346 84 1.008916 45
5347 84 1.008916 45
5348 84 1.008916 45
5349 84 1.008916 45
5350 84 1.008916 45
5351 84 1.008916 45
5352 84 1.008916 45
5353 84 1.008916 45
5354 84 1.008916 45
5355 84 1.008916 45
5356 84 1.008916 45
5357 84 1.008916 45
5358 84 1.008916 45
5359 84 1.008916 45
5360 84 1.008916 45
5361 84 1.008916 45
5362 84 1.008916 45
5363 84 1.008916 45
5364 84 1.008916 45
5365 84 1.008916 45
5366 84 1.008916 45
5367 84 1.008916 45
5368 84 1.008916 45
5369 84 1.008916 45
5370 84 1.008916 45
5371 84 1.008916 45
5372 84 1.008916 45
5373 84 1.008916 45
5374 84 1.008916 45
5375 84 1.008916 45
5376 84 1.008916 45
5377 84 1.008916 45
5378 84 1.008916 45
5379 84 1.008916 45
5380 84 1.008916 45
5381 84 1.008916 45
5382 84 1.008916 45
5383 84 1.008916 45
5384 84 1.008916 45
5385 84 1.008916 45
5386 84 1.008916 45
5387 84 1.008916 45
5388 84 1.008916 45
5389 84 1.008916 45
5390 84 1.008916 45
5391 84 1.008916 45
5392 84 1.008916 45
5393 84 1.008916 45
5394 84 1.008916 45
5395 84 1.008916 45
5396 84 1.008916 45
5397 84 1.008916 45
5398 84 1.008916 45
5399 84 1.008916 45
5400 84 1.008916 45
5401 84 1.008916 45
5402 84 1.008916 45
5403 84 1.008916 45
5404 84 1.008916 45
5405 84 1.008916 45
5406 84 1.008916 45
5407 84 1.008916 45
5408 84 1.008916 45
5409 84 1.008916 45
5410 84 1.008916 45
5411 84 1.008916 45
5412 84 1.008916 45
5413 84 1.008916 45
5414 84 1.008916 45
5415 84 1.008916 45
5416 84 1.008916 45
5417 84 1.008916 45
5418 84 1.008916 45
5419 84 1.008916 45
5420 84 1.008916 45
5421 84 1.008916 45
5422 84 1.008916 45
5423 84 1.008916 45
5424 84 1.008916 45
5425 84 1.008916 45
5426 84 1.008916 45
5427 84 1.008916 45
5428 84 1.008916 46
5429 84 1.008916 46
5430 84 1.008916 46
5431 84 1.008916 46
5432 84 1.008916 46
5433 84 1.008916 46
5434 84 1.008916 46
5435 84 1.008916 46
5436 84 1.008916 46
5437 84 1.008916 46
5438 84 1.008916 46
5439 84 1.008916 46
5440 84 1.008916 46
5441 84 1.008916 46
5442 84 1.008916 46
5443 84 1.008916 46
5444 84 1.008916 46
5445 84 1.008916 46
5446 84 1.008916 46
5447 84 1.008916 46
5448 84 1.008916 46
5449 84 1.008916 46
5450 84 1.008916 46
5451 84 1.008916 46
5452 84 1.008916 46
5453 84 1.008916 46
5454 84 1.008916 46
5455 84 1.008916 46
5456 84 1.008916 46
5457 84 1.008916 46
5458 84 1.008916 46
5459 84 1.008916 46
5460 84 1.008916 46
5461 84 1.008916 46
5462 84 1.008916 46
5463 84 1.008916 46
5464 84 1.008916 46
5465 84 1.008916 46
5466 84 1.008916 46
5467 84 1.008916 46
5468 84 1.008916 46
5469 84 1.008916 46
5470 84 1.008916 46
5471 84 1.008916 46
5472 84 1.008916 46
5473 84 1.008916 46
5474 84 1.008916 46
5475 84 1.008916 46
5476 84 1.008916 46
5477 84 1.008916 46
5478 84 1.008916 46
5479 84 1.008916 46
5480 84 1.008916 46
5481 84 1.008916 46
5482 84 1.008916 46
5483 84 1.008916 46
5484 84 1.008916 46
5485 84 1.008916 46
5486 84 1.008916 46
5487 84 1.008916 46
5488 84 1.008916 46
5489 84 1.008916 46
5490 84 1.008916 46
5491 84 1.008916 46
5492 84 1.008916 46
5493 84 1.008916 46
5494 84 1.008916 46
5495 84 1.008916 46
5496 84 1.008916 46
5497 84 1.008916 46
5498 84 1.008916 46
5499 84 1.008916 46
5500 84 1.008916 46
5501 84 1.008916 46
5502 84 1.008916 46
5503 84 1.008916 46
5504 84 1.008916 46
5505 84 1.008916 46
5506 84 1.008916 46
5507 84 1.008916 46
5508 84 1.008916 46
5509 84 1.008916 46
5510 84 1.008916 46
5511 84 1.008916 46
5512 84 1.008916 46
5513 84 1.008916 46
5514 84 1.008916 46
5515 84 1.008916 46
5516 84 1.008916 46
5517 84 1.008916 46
5518 84 1.008916 46
5519 84 1.008916 46
5520 84 1.008916 46
5521 84 1.008916 46
5522 84 1.008916 46
5523 84 1.008916 46
5524 84 1.008916 47
5525 84 1.008916 47
5526 84 1.008916 47
5527 84 1.008916 47
5528 84 1.008916 47
5529 84 1.008916 47
5530 84 1.008916 47
5531 84 1.008916 47
5532 84 1.008916 47
5533 84 1.008916 47
5534 84 1.008916 47
5535 84 1.008916 47
5536 84 1.008916 47
5537 84 1.008916 47
5538 84 1.008916 47
5539 84 1.008916 47
5540 84 1.008916 47
5541 84 1.008916 47
5542 84 1.008916 47
5543 84 1.008916 47
5544 84 1.008916 47
5545 84 1.008916 47
5546 84 1.008916 47
5547 84 1.008916 47
5548 84 1.008916 47
5549 84 1.008916 47
5550 84 1.008916 47
5551 84 1.008916 47
5552 84 1.008916 47
5553 84 1.008916 47
5554 84 1.008916 47
5555 84 1.008916 47
5556 84 1.008916 47
5557 84 1.008916 47
5558 84 1.008916 47
5559 84 1.008916 47
5560 84 1.008916 47
5561 84 1.008916 47
5562 84 1.008916 47
5563 84 1.008916 47
5564 84 1.008916 47
5565 84 1.008916 47
5566 84 1.008916 47
5567 84 1.008916 47
5568 84 1.008916 47
5569 84 1.008916 47
5570 84 1.008916 47
5571 84 1.008916 47
5572 84 1.008916 47
5573 84 1.008916 47
5574 84 1.008916 47
5575 84 1.008916 47
5576 84 1.008916 47
5577 84 1.008916 47
5578 84 1.008916 47
5579 84 1.008916 47
5580 84 1.008916 47
5581 84 1.008916 47
5582 84 1.008916 47
5583 84 1.008916 47
5584 84 1.008916 47
5585 84 1.008916 47
5586 84 1.008916 47
5587 84 1.008916 47
5588 84 1.008916 47
5589 84 1.008916 47
5590 84 1.008916 47
5591 84 1.008916 47
5592 84 1.008916 47
5593 84 1.008916 47
5594 84 1.008916 47
5595 84 1.008916 47
5596 84 1.008916 47
5597 84 1.008916 47
5598 84 1.008916 47
5599 84 1.008916 48
5600 84 1.008916 48
5601 84 1.008916 48
5602 84 1.008916 48
5603 84 1.008916 48
5604 84 1.008916 48
5605 84 1.008916 48
5606 84 1.008916 48
5607 84 1.008916 48
5608 84 1.008916 48
5609 84 1.008916 48
5610 84 1.008916 48
5611 84 1.008916 48
5612 84 1.008916 48
5613 84 1.008916 48
5614 84 1.008916 48
5615 84 1.008916 49
5616 84 1.008916 49
5617 84 1.008916 50
5618 84 1.008916 50
5619 84 1.008916 50
5620 84 1.008916 50
5621 84 1.008916 50
5622 84 1.008916 50
5623 84 1.008916 50
5624 84 1.008916 50
5625 84 1.008916 50
5626 84 1.008916 50
5627 84 1.008916 50
5628 84 1.008916 50
5629 84 1.008916 50
5630 84 1.008916 50
5631 84 1.008916 50
5632 84 1.008916 50
5633 84 1.008916 50
5634 84 1.008916 50
5635 84 1.008916 50
5636 84 1.008916 50
5637 84 1.008916 50
5638 84 1.008916 50
5639 84 1.008916 50
5640 84 1.008916 50
5641 84 1.008916 50
5642 84 1.008916 50
5643 84 1.008916 50
5644 84 1.008916 50
5645 84 1.008916 50
5646 84 1.008916 50
5647 84 1.008916 50
5648 84 1.008916 50
5649 84 1.008916 50
5650 84 1.008916 50
5651 84 1.008916 50
5652 84 1.008916 50
5653 84 1.008916 50
5654 84 1.008916 50
5655 84 1.008916 50
5656 84 1.008916 50
5657 84 1.008916 50
5658 84 1.008916 50
5659 84 1.008916 50
5660 84 1.008916 50
5661 84 1.008916 50
5662 84 1.008916 50
5663 84 1.008916 50
5664 84 1.008916 50
5665 84 1.008916 50
5666 84 1.008916 50
5667 84 1.008916 50
5668 84 1.008916 50
5669 84 1.008916 50
5670 84 1.008916 50
5671 84 1.008916 50
5672 84 1.008916 50
5673 84 1.008916 50
5674 84 1.008916 50
5675 84 1.008916 50
5676 84 1.008916 50
5677 84 1.008916 50
5678 84 1.008916 50
5679 84 1.008916 50
5680 84 1.008916 50
5681 84 1.008916 50
5682 84 1.008916 50
5683 84 1.008916 50
5684 84 1.008916 50
5685 84 1.008916 50
5686 84 1.008916 50
5687 84 1.008916 50
5688 84 1.008916 50
5689 84 1.008916 50
5690 84 1.008916 50
5691 84 1.008916 50
5692 84 1.008916 50
5693 84 1.008916 50
5694 84 1.008916 50
5695 84 1.008916 50
5696 84 1.008916 50
5697 84 1.008916 50
5698 84 1.008916 50
5699 84 1.008916 50
5700 84 1.008916 50
5701 84 1.008916 50
5702 84 1.008916 50
5703 84 1.008916 50
5704 84 1.008916 50
5705 84 1.008916 50
5706 84 1.008916 50
5707 84 1.008916 50
5708 84 1.008916 50
5709 84 1.008916 50
5710 84 1.008916 50
5711 84 1.008916 50
5712 84 1.008916 50
5713 84 1.008916 50
5714 84 1.008916 50
5715 84 1.008916 50
5716 84 1.008916 51
5717 84 1.008916 51
5718 84 1.008916 51
5719 84 1.008916 51
5720 84 1.008916 51
5721 84 1.008916 51
5722 84 1.008916 51
5723 84 1.008916 52
5724 84 1.008916 52
5725 84 1.008916 52
5726 84 1.008916 52
5727 84 1.008916 52
5728 84 1.008916 52
5729 84 1.008916 52
5730 84 1.008916 52
5731 84 1.008916 52
5732 84 1.008916 52
5733 84 1.008916 52
5734 84 1.008916 52
5735 84 1.008916 52
5736 84 1.008916 52
5737 84 1.008916 52
5738 84 1.008916 52
5739 84 1.008916 52
5740 84 1.008916 52
5741 84 1.008916 52
5742 84 1.008916 52
5743 84 1.008916 52
5744 84 1.008916 52
5745 84 1.008916 52
5746 84 1.008916 52
5747 84 1.008916 52
5748 84 1.008916 52
5749 84 1.008916 52
5750 84 1.008916 52
5751 84 1.008916 52
5752 84 1.008916 52
5753 84 1.008916 52
5754 84 1.008916 52
5755 84 1.008916 52
5756 84 1.008916 52
5757 84 1.008916 52
5758 84 1.008916 52
5759 84 1.008916 52
5760 84 1.008916 52
5761 84 1.008916 52
5762 84 1.008916 52
5763 84 1.008916 52
5764 84 1.008916 52
5765 84 1.008916 52
5766 84 1.008916 52
5767 84 1.008916 52
5768 84 1.008916 52
5769 84 1.008916 52
5770 84 1.008916 52
5771 84 1.008916 52
5772 84 1.008916 52
5773 84 1.008916 52
5774 84 1.008916 52
5775 84 1.008916 52
5776 84 1.008916 52
5777 84 1.008916 52
5778 84 1.008916 52
5779 84 1.008916 52
5780 84 1.008916 52
5781 84 1.008916 52
5782 84 1.008916 52
5783 84 1.008916 52
5784 84 1.008916 52
5785 84 1.008916 52
5786 84 1.008916 52
5787 84 1.008916 52
5788 84 1.008916 52
5789 84 1.008916 52
5790 84 1.008916 52
5791 84 1.008916 52
5792 84 1.008916 52
5793 84 1.008916 52
5794 84 1.008916 52
5795 84 1.008916 52
5796 84 1.008916 52
5797 84 1.008916 52
5798 84 1.008916 52
5799 84 1.008916 52
5800 84 1.008916 52
5801 84 1.008916 52
5802 84 1.008916 52
5803 84 1.008916 52
5804 84 1.008916 52
5805 84 1.008916 52
5806 84 1.008916 52
5807 84 1.008916 52
5808 84 1.008916 52
5809 84 1.008916 52
5810 84 1.008916 52
5811 84 1.008916 52
5812 84 1.008916 52
5813 84 1.008916 52
5814 84 1.008916 52
5815 84 1.008916 52
5816 84 1.008916 52
5817 84 1.008916 52
5818 84 1.008916 52
5819 84 1.008916 52
5820 84 1.008916 52
5821 84 1.008916 52
5822 84 1.008916 52
5823 84 1.008916 52
5824 84 1.008916 52
5825 84 1.008916 52
5826 84 1.008916 52
5827 84 1.008916 52
5828 84 1.008916 52
5829 84 1.008916 52
5830 84 1.008916 52
5831 84 1.008916 52
5832 84 1.008916 52
5833 84 1.008916 52
5834 84 1.008916 52
5835 84 1.008916 52
5836 84 1.008916 52
5837 84 1.008916 52
5838 84 1.008916 52
5839 84 1.008916 52
5840 84 1.008916 52
5841 84 1.008916 52
5842 84 1.008916 52
5843 84 1.008916 52
5844 84 1.008916 52
5845 84 1.008916 52
5846 84 1.008916 52
5847 84 1.008916 52
5848 84 1.008916 52
5849 84 1.008916 52
5850 84 1.008916 52
5851 84 1.008916 52
5852 84 1.008916 52
5853 84 1.008916 52
5854 84 1.008916 52
5855 84 1.008916 52
5856 84 1.008916 52
5857 84 1.008916 52
5858 84 1.008916 52
5859 84 1.008916 52
5860 84 1.008916 52
5861 84 1.008916 52
5862 84 1.008916 52
5863 84 1.008916 52
5864 84 1.008916 52
5865 84 1.008916 52
5866 84 1.008916 52
5867 84 1.008916 52
5868 84 1.008916 52
5869 84 1.008916 52
5870 84 1.008916 52
5871 84 1.008916 52
5872 84 1.008916 52
5873 84 1.008916 52
5874 84 1.008916 52
5875 84 1.008916 52
5876 84 1.008916 52
5877 84 1.008916 52
5878 84 1.008916 52
5879 84 1.008916 52
5880 84 1.008916 52
5881 84 1.008916 52
5882 84 1.008916 52
5883 84 1.008916 52
5884 84 1.008916 52
5885 84 1.008916 52
5886 84 1.008916 52
5887 84 1.008916 52
5888 84 1.008916 52
5889 84 1.008916 52
5890 84 1.008916 52
5891 84 1.008916 52
5892 84 1.008916 52
5893 84 1.008916 52
5894 84 1.008916 52
5895 84 1.008916 52
5896 84 1.008916 52
5897 84 1.008916 52
5898 84 1.008916 52
5899 84 1.008916 52
5900 84 1.008916 52
5901 84 1.008916 52
5902 84 1.008916 52
5903 84 1.008916 52
5904 84 1.008916 52
5905 84 1.008916 52
5906 84 1.008916 52
5907 84 1.008916 52
5908 84 1.008916 52
5909 84 1.008916 52
5910 84 1.008916 52
5911 84 1.008916 52
5912 84 1.008916 52
5913 84 1.008916 52
5914 84 1.008916 52
5915 84 1.008916 52
5916 84 1.008916 52
5917 84 1.008916 52
5918 84 1.008916 52
5919 84 1.008916 52
5920 84 1.008916 52
5921 84 1.008916 52
5922 84 1.008916 52
5923 84 1.008916 52
5924 84 1.008916 52
5925 84 1.008916 52
5926 84 1.008916 52
5927 84 1.008916 52
5928 84 1.008916 52
5929 84 1.008916 52
5930 84 1.008916 52
5931 84 1.008916 52
5932 84 1.008916 52
5933 84 1.008916 52
5934 84 1.008916 52
5935 84 1.008916 52
5936 84 1.008916 52
5937 84 1.008916 52
5938 84 1.008916 52
5939 84 1.008916 52
5940 84 1.008916 52
5941 84 1.008916 52
5942 84 1.008916 52
5943 84 1.008916 52
5944 84 1.008916 52
5945 84 1.008916 52
5946 84 1.008916 52
5947 84 1.008916 52
5948 84 1.008916 52
5949 84 1.008916 52
5950 84 1.008916 52
5951 84 1.008916 52
5952 84 1.008916 52
5953 84 1.008916 52
5954 84 1.008916 52
5955 84 1.008916 52
5956 84 1.008916 52
5957 84 1.008916 52
5958 84 1.008916 52
5959 84 1.008916 52
5960 84 1.008916 52
5961 84 1.008916 52
5962 84 1.008916 52
5963 84 1.008916 52
5964 84 1.008916 52
5965 84 1.008916 52
5966 84 1.008916 52
5967 84 1.008916 52
5968 84 1.008916 52
5969 84 1.008916 52
5970 84 1.008916 52
5971 84 1.008916 52
5972 84 1.008916 52
5973 84 1.008916 52
5974 84 1.008916 52
5975 84 1.008916 52
5976 84 1.008916 52
5977 84 1.008916 52
5978 84 1.008916 52
5979 84 1.008916 52
5980 84 1.008916 52
5981 84 1.008916 52
5982 84 1.008916 52
5983 84 1.008916 52
5984 84 1.008916 52
5985 84 1.008916 52
5986 84 1.008916 52
5987 84 1.008916 52
5988 84 1.008916 52
5989 84 1.008916 52
5990 84 1.008916 52
5991 84 1.008916 52
5992 84 1.008916 52
5993 84 1.008916 52
5994 84 1.008916 52
5995 84 1.008916 52
5996 84 1.008916 52
5997 84 1.008916 52
5998 84 1.008916 52
5999 84 1.008916 52
6000 84 1.008916 52
6001 84 1.008916 52
6002 84 1.008916 52
6003 84 1.008916 52
6004 84 1.008916 53
6005 84 1.008916 53
6006 84 1.008916 54
6007 84 1.008916 54
6008 84 1.008916 54
6009 84 1.008916 54
6010 84 1.008916 54
6011 84 1.008916 54
6012 84 1.008916 54
6013 84 1.008916 54
6014 84 1.008916 54
6015 84 1.008916 54
6016 84 1.008916 54
6017 84 1.008916 54
6018 84 1.008916 54
6019 84 1.008916 54
6020 84 1.008916 54
6021 84 1.008916 54
6022 84 1.008916 54
6023 84 1.008916 55
6024 84 1.008916 55
6025 84 1.008916 55
6026 84 1.008916 55
6027 84 1.008916 55
6028 84 1.008916 55
6029 84 1.008916 55
6030 84 1.008916 55
6031 84 1.008916 55
6032 84 1.008916 55
6033 84 1.008916 55
6034 84 1.008916 55
6035 84 1.008916 55
6036 84 1.008916 55
6037 84 1.008916 55
6038 84 1.008916 55
6039 84 1.008916 55
6040 84 1.008916 55
6041 84 1.008916 55
6042 84 1.008916 55
6043 84 1.008916 55
6044 84 1.008916 55
6045 84 1.008916 55
6046 84 1.008916 55
6047 84 1.008916 55
6048 84 1.008916 55
6049 84 1.008916 55
6050 84 1.008916 55
6051 84 1.008916 55
6052 84 1.008916 55
6053 84 1.008916 55
6054 84 1.008916 55
6055 84 1.008916 55
6056 84 1.008916 55
6057 84 1.008916 55
6058 84 1.008916 55
6059 84 1.008916 55
6060 84 1.008916 55
6061 84 1.008916 55
6062 84 1.008916 55
6063 84 1.008916 55
6064 84 1.008916 55
6065 84 1.008916 55
6066 84 1.008916 55
6067 84 1.008916 55
6068 84 1.008916 55
6069 84 1.008916 55
6070 84 1.008916 55
6071 84 1.008916 55
6072 84 1.008916 55
6073 84 1.008916 55
6074 84 1.008916 55
6075 84 1.008916 55
6076 84 1.008916 55
6077 84 1.008916 55
6078 84 1.008916 55
6079 84 1.008916 55
6080 84 1.008916 55
6081 84 1.008916 55
6082 84 1.008916 55
6083 84 1.008916 55
6084 84 1.008916 55
6085 84 1.008916 55
6086 84 1.008916 55
6087 84 1.008916 55
6088 84 1.008916 55
6089 84 1.008916 55
6090 84 1.008916 55
6091 84 1.008916 55
6092 84 1.008916 55
6093 84 1.008916 55
6094 84 1.008916 55
6095 84 1.008916 55
6096 84 1.008916 55
6097 84 1.008916 56
6098 84 1.008916 56
6099 84 1.008916 56
6100 84 1.008916 56
6101 84 1.008916 56
6102 84 1.008916 56
6103 84 1.008916 56
6104 84 1.008916 56
6105 84 1.008916 57
6106 84 1.008916 57
6107 84 1.008916 57
6108 84 1.008916 57
6109 84 1.008916 58
6110 84 1.008916 58
6111 84 1.008916 58
6112 84 1.008916 58
6113 84 1.008916 58
6114 84 1.008916 58
6115 84 1.008916 58
6116 84 1.008916 58
6117 84 1.008916 58
6118 84 1.008916 58
6119 84 1.008916 58
6120 84 1.008916 58
6121 84 1.008916 58
6122 84 1.008916 58
6123 84 1.008916 58
6124 84 1.008916 58
6125 84 1.008916 58
6126 84 1.008916 58
6127 84 1.008916 58
6128 84 1.008916 58
6129 84 1.008916 58
6130 84 1.008916 58
6131 84 1.008916 58
6132 84 1.008916 58
6133 84 1.008916 58
6134 84 1.008916 58
6135 84 1.008916 58
6136 84 1.008916 58
6137 84 1.008916 58
6138 84 1.008916 58
6139 84 1.008916 58
6140 84 1.008916 58
6141 84 1.008916 58
6142 84 1.008916 58
6143 84 1.008916 58
6144 84 1.008916 58
6145 84 1.008916 58
6146 84 1.008916 58
6147 84 1.008916 58
6148 84 1.008916 58
6149 84 1.008916 58
6150 84 1.008916 58
6151 84 1.008916 58
6152 84 1.008916 58
6153 84 1.008916 58
6154 84 1.008916 58
6155 84 1.008916 58
6156 84 1.008916 58
6157 84 1.008916 58
6158 84 1.008916 58
6159 84 1.008916 58
6160 84 1.008916 58
6161 84 1.008916 58
6162 84 1.008916 58
6163 84 1.008916 58
6164 84 1.008916 58
6165 84 1.008916 58
6166 84 1.008916 58
6167 84 1.008916 58
6168 84 1.008916 58
6169 84 1.008916 58
6170 84 1.008916 58
6171 84 1.008916 58
6172 84 1.008916 58
6173 84 1.008916 58
6174 84 1.008916 58
6175 84 1.008916 58
6176 84 1.008916 58
6177 84 1.008916 58
6178 84 1.008916 58
6179 84 1.008916 58
6180 84 1.008916 58
6181 84 1.008916 58
6182 84 1.008916 58
